XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550774533,"Lady Black Jack - Womens Bowling Shirt","",,,,,"Easy to wear and figure flattering what a bonus? And that's exactly what this Ladies' Icicle retro shirt does with its black base and contrasting white side panels. Black Shirt w/ White Side Panels. 100% soft polyester. Button Down. Side Vents. Back is Solid Black. Machine Washable.",,"http://media.asicdn.com/images/jpgb/23050000/23050925.jpg",,"Shirts-Bowling,Shirts-Womens,Uniforms-Sports",,"Black-White","100% Polyester","Standard & Numbered","S,M,L,XL,2XL,3XL,4XL","",,,"CHINA",,,,,,,"Embroidered, Silkscreen, Unimprinted",,"","","Y","Y","10"" x 10"", 2.5"" X 2.5"", 3"" x 3""","Back, Chest, Sleeve",,,"Y",,"","Y","",,"Bulk","1:per Case","","1:lbs",,"","N","",,,,,,"S, M, L, XL",,,"1",,,,,,,,,,"39.95",,,,,,,,,,"R",,,,,,,,,,,"blank shirt",,"USD",,"List","Unimprinted, Embroidered, Silkscreen","IMMD:Unimprinted, Embroidered, Silkscreen",,"Set-up Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6820438,"Pitchfix (R) Classic Golf Divot Tool & Ball Marker","",,,,,"Build up your brand with this great giveaway! A guaranteed shop stopped on the green, the Pitchfix (TM) Classic is a European designed divot tool that is custom crafted from billet aluminum to assure durability and versatility. Measuring 2 3/4"" x 1 1/4"", this sleek golf gadget is available in 6 vibrant colors and your choice of a custom or stock imprint ball marker. What an excellent opportunity to promote your business and services. This gift comes with a 7/8"" ball marker. What a cool gadget to have on the course!",,"http://media.asicdn.com/images/jpgb/22130000/22136948.jpg",,"Golf Accessories-Ball Markers,Golf Accessories-Divot Fixer",,"Black,Green,Red,Silver,Gunmetal,Royal Blue","","Dimension","Length:2 3/4:in;Width:1 1/4:in","",,,"CHINA",,,,,,,"Vibraprint Process",,"","","","Y","","",,,"Y",,"4","Y","",,"Individual Poly Bag, window box, Deluxe gift box, Carbon Fiber Finish Box, blister pack
                                        




                                                         : Individual Poly Bag
                                                    




                                                                            Product Option(Deluxe Gift Box / Carbon Box Option) : with Custom Logo on Cover
                                                                            
                                                                        





                                                         : window box
                                                    



                                                                            Product Option(Deluxe Gift Box / Carbon Box Option) : with Custom Logo on Cover
                                                                            
                                                                        





                                                         : Deluxe gift box
                                                    



                                                                            Product Option(Deluxe Gift Box / Carbon Box Option) : with Custom Logo on Cover and Two Extra Ball Markers, with Custom Logo on Cover; One Extra Ball Marker and Hat Clip, with Custom Logo on Cover
                                                                            
                                                                        





                                                         : Carbon Fiber Finish Box
                                                    



                                                                            Product Option(Deluxe Gift Box / Carbon Box Option) : with Custom Logo on Cover
                                                                            
                                                                        





                                                         : blister pack
                                                    



                                                                            Product Option(Deluxe Gift Box / Carbon Box Option) : with Custom Logo on Cover","","","",,"Mylar insert:  F.O.B. California Only","N","",,,,,,"Tool and Ball Marker",,,"50","150","300","500",,,,,,,"14.72","13.57","13.36","12.59",,,,,,,"R","R","R","R",,,,,,,,"Vibraprint or mylar insert with poly dome",,"USD",,"List","Vibraprint Process","IMMD:Vibraprint Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6820438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550750376,"Shooting Star Acrylic Awards (20 Square Inches)","",,,,,"Are you in the market for a memorable memento to hand out at the next ceremony? This 20 square inch stock award is just what you need! This trendy, attention-grabbing keepsake is made from 3/4"" clear acrylic, features a custom shape. It can be customized even further with a laser-etched imprint of your company name and logo, award title and more. Made in the USA. Take advantage of free virtual samples. What a great way to take stock in employee excellence!",,"http://media.asicdn.com/images/jpgb/23950000/23954740.jpg",,"Awards-Acrylic",,"","Acrylic","","","",,,"CHINA",,,,,,,"Laser Etching, Unimprinted",,"Virtual Proof (Free Virtual Samples)","","Y","Y","","",,,"Y",,"7,10","Y","2:,5:	",,"","","","",,"","N","",,,,,,"Stock Award",,,"25","50","100","250","500","1000",,,,,"27.80","25.50","24.52","23.58","22.68","21.80",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Laser Etching, Unimprinted","IMMD:Laser Etching, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"on the first run onlyYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550750376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2 business days,5 business days","RUSH:2,5",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550869262,"Snack Box - Butter Popcorn","",,,,,"This snack box of butter popcorn is what you need to enjoy a movie and a great time! It measures 1"" x 2 1/4"" x 6 1/2"" and has the tasty kernels you love. Have it die-cut with your company logo to show customers that you know what they want. This is great for premieres at a theater, or a giveaway at a tradeshow or conference. Don't hesitate to make a name for yourself using this great product! Order today!",,"http://media.asicdn.com/images/jpgb/23950000/23950979.jpg",,"Food Gifts-General,POPCORN",,"Multi color","","Dimension","Length:3:in;Width:1 3/4:in;Height:5:in","",,,"CHINA",,,,,,,"Die-Cut, Unimprinted",,"","","Y","","1 3/4""W x 3""D x 5""H (Fully Customizable)","",,,"Y",,"7","","",,"","","","",,"","N","",,,,,,"Snack Box - Butter Popcorn",,,"250","500","1000",,,,,,,,"2.27","2.13","1.99",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Die-Cut, Unimprinted","IMMD:Die-Cut, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4914712,"Diamond light up rings","",,,,,"What a gem of an idea! If you're stuck on finding a promotional product that calls attention to your business then look no further. These light-up diamond rings could be exactly what your marketing campaign needs. Measuring 1"" they're fun for children of all ages. The shimmering color makes them ideal for theme park gift shops and school fundraisers. Use for a tradeshow giveaway or bachelorette party. 12 assorted colors per pack. Priced per pack. This item is sold as blank stock only. Imprint not available.",,"http://media.asicdn.com/images/jpgb/7210000/7211557.jpg",,"Lights-General,RINGS",,"Assorted s","","Dimension","Length:1:in","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"1","Y","",,"","","","",,"","N","",,,,,,"Diamond light up rings",,,"1",,,,,,,,,,"19.84",,,,,,,,,,"R",,,,,,,,,,,"blank product only.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550748217,"Acrylic Stock Awards with Laser Etching","",,,,,"Looking for a way to acknowledge your all-star employees? This 9"" stock award is just what your company needs! Made from 1/2"" clear acrylic, this amazing accolade can be made uniquely yours with a custom shape. Add a laser-etched imprint of your brand logo, award title, personalized message and more to customize this tremendous keepsake even further. It comes with a 1/2"" acrylic base and free virtual samples. What a great way to honor excellence in sales, volunteer work and more! Made in the USA.",,"http://media.asicdn.com/images/jpgb/22950000/22956778.jpg",,"Awards-Acrylic",,"","Acrylic","","","Custom",,,"CHINA",,,,,,,"Laser Etching, Unimprinted",,"Virtual Proof (Virtual Sample)","","Y","Y","","",,,"Y",,"7","Y","",,"","","","",,"","N","",,,,,,"Stock Award",,,"25","50","100","250","500","1000",,,,,"8.96","8.22","7.90","7.60","7.30","7.02",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Laser Etching, Unimprinted","IMMD:Laser Etching, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"on the first run onlyYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550418973,"Natural Kraft Gift Boxes","",,,,,"No matter what the occasion, this item will get the job done! Our Two-piece Natural Kraft Pop-up Gift Boxes are made  with 100% recycled kraft board and kraft interior. They fold flat for easy storage and assemble in seconds! Customize with your company name and logo to be on recipients minds when opening their new favorite gift. What an excellent opportunity to promote your brand, this box is ideal for retail, gift shops, dress stores and more!",,"http://media.asicdn.com/images/jpgb/21650000/21656827.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Packaging Boxes-Retail",,"Natural","Other Wood/Paper","Dimension","Length:8.5:in;Width:8.5:in;Height:2:in","",,,"CHINA",,,,,,,"Foil Stamped, Unimprinted",,"Pre-production Proof (First pre-production proof and 1 revision are FREE. Additional changes/requests may incur charges.), Virtual Proof (We know that a Virtual Sample is often needed to close a deal with clients who want to see it before they buy it - So, go ahead and send us your request!)","Matte Baby Blue Foil, Matte Black Foil, Matte Brown Foil, Matte Bubblegum Pink Foil, Matte Burgundy Foil, Matte Electric Blue Foil, Matte Gray Foil, Matte Green Foil, Matte Ivory Foil, Matte Lime Green Foil, Matte Metallic Frost Blue Foil, Matte Metallic Purple Foil, Matte Metallic Red Foil, Matte Metallic Teal Foil, Matte Navy Foil, Matte Orange Foil, Matte Purple Foil, Matte Red Foil, Matte White Foil, Matte Yellow Foil, Metallic Black Foil, Metallic Blue Foil, Metallic Burgundy Foil, Metallic Copper Foil, Metallic Fuchsia Foil, Metallic Gold Foil, Metallic Green Foil, Metallic Light Green Foil, Metallic Purple Foil, Metallic Red Foil, Metallic Silver Foil, Metallic Teal Foil, Satin Copper Foil, Satin Gold Foil, Satin Silver Foil","Y","Y","3.5"" W x 3.5"" H","Top of Lid",,,"Y",,"5","Y","",,"Case","100:per Case","18:in;16:in;9:in","19:lbs",,"","N","",,,,,,"Natural Kraft Gift Boxes",,,"100","300","500","1000","3000",,,,,,"2.03","1.87","1.72","1.58","1.49",,,,,,"R","R","R","R","R",,,,,,,"1st color 1st location run charge only. Plate charges are additional.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4905635,"Small Holiday Apothecary Jar with Dome Lid","",,,,,"The Small Holiday Apothecary Jar with Dome Lid makes whatever you store look so good! It's sturdy and the lid is easy to open and close so there's no hassle to getting what you want. Fill it with paper clips and pens or opt for one of our delicious candy fills! The possibilities for what you store inside and where you place the jar are endless. Screen print or etch your logo to the jar for great exposure. Your clients will love the decor and storage options.",,"http://media.asicdn.com/images/jpgb/22830000/22831880.jpg",,"APOTHECARY JARS",,"","","Volume/Weight","8:oz","",,,"CHINA",,,,,,,"Deep Etch, Screen",,"Paper Proof (There is no charge for the initial proof. One change to the proof is provided at no charge.), Art Services","","","Y","1 1/8""H x 4""W, 12 9/16"" Wrap","",,,"Y",,"","Y","2:	",,"","12:per Case","","9:lbs",,"","N","",,,,,,"Standard",,,"72","144","288","576","1008","1980",,,,,"3.63","3.38","3.27","3.16","3.03","2.89",,,,,"R","R","R","R","R","R",,,,,,"One color imprint; 2 Day Fast Glass",,"USD",,"List","Screen, Deep Etch","IMMD:Screen, Deep Etch",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"16.25",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4905635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Charge is credited in full if the large quantity order proceeds with no changes.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4905635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paper Proof (There is no charge for the initial proof. One change to the proof is provided at no charge.), Art Services","ARTW:Paper Proof (There is no charge for the initial proof. One change to the proof is provided at no charge.), Art Services",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4905635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2 business days","RUSH:2",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
