XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
5532936,"16 oz Stadium Cup","",,,,,"Stadium cup. Available in 3 Translucent & 8 Solid colors! The cup is made from BPA Free Food Grade Polypropylene. Fits most auto cup holders. Great for sporting events, corporate picnics and fundraiser walks. Dimensions: 4 1/2"" H x 3 5/8"" Diameter. Made in the USA.  Up to 3 assorted colors available at no additional charge.",,"http://media.asicdn.com/images/jpgb/22550000/22553850.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,STADIUM CUPS",,"Translucent Green,White,Black,Royal Blue,Red,Yellow,Purple,Kelly Green,Orange,Translucent Blue,Translucent Red","Polypropylene","Volume/Weight","16:oz","",,,"CHINA",,,,,,,"Screen Print, Unimprinted",,"Pre-production Proof (Ground freight included), Virtual Proof","Black, Brown, Burgundy, Dark Blue, Dark Green, Gold, Gray, Green, Ivory, Neon Pink, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Silver, Teal, White, Yellow","Y","Y","2 1/2""h x 3""W, 2 1/2""H x 9""W","each side, wraparound",,,"Y",,"5","Y","",,"","500:per Carton","18:in;18:in;15:in","30.9:lbs",,"","N","",,,,,,"16 oz Stadium Cup",,,"150","250","500","1000","2500",,,,,,"0.73","0.66","0.62","0.60","0.59",,,,,,"R","R","R","R","R",,,,,,,"1-color imprint only on one side, two sides or full wrap",,"USD",,"List","Screen Print, Unimprinted (Sold Unimprinted)","IMMD:Screen Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5532936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"65.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5532936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof (Ground freight included), Virtual Proof","ARTW:Pre-production Proof (Ground freight included), Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7209204,"16 Oz. Frost Flex Stadium Cup","",,,,,"Get your logo noticed with the 16 oz. frost flex cup! Proudly made in the USA, this cup meets FDA requirements and is BPA free. Allowing for up to 16 oz. of your favorite drink, the frosted cup comes in a variety of bold colors, making an imprint of your logo or company name stand out. The eco-friendly and simple cup is a great giveaway at schools, tradeshows, fundraisers, and much more. What a great way to promote your brand!",,"http://media.asicdn.com/images/jpgb/24970000/24979519.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,STADIUM CUPS",,"Frost Blue,Frost Clear,FROST GREEN,FROST RED,FROST WITH WHITE","","Volume/Weight","16:oz","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.), Virtual Proof, Product Proof, Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gold, Gray, Kelly Green, Light Blue, Lime Green, Maroon, Navy Blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Silver, Tan, Teal, White, Yellow","","Y","3 1/2"" x 3"", 9"" x 3""","",,,"Y",,"3,10","Y","",,"When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","250:per Box","13.00:in;13.00:in;11.00:in","12:lbs",,"","N","",,,,,,"",,,"250","500","1000","2500","5000",,,,,,"1.14","0.99","0.86","0.75","0.65",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per Color(if applies), Per Location",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550320805,"Tumbler Cup with Chocolate Littles - 16 oz.","",,,,,"Plastic tumbler cup with chocolate littles compare to M&M;(r) candy.  Perfect travel drinkware for your clients to take your logo and their favorite drink on the road.   Promote on the go with this creative cup with chocolate littles compare to M&M;(r) candy and four color insert.  These can be filled with a variety of candy or chocolate.  Please call for other available  filling options.  Great tumbler cup value with chocolate littles.  Dimensions are 6 1/2"" x 4.  This product is not manufactured or distributed by the Mars Corporation, owner of the registered trademark M&M.;   The container is made in China, candy made and filled in USA.   The container is made in China, candy made and filled in USA.",,"http://media.asicdn.com/images/jpgb/21240000/21247541.jpg",,"Candy-Chocolate,Cups-Plastic,Glasses-Drinking-Tumbler,Glasses-Drinking-With Lid & Straw,TRAVEL MUGS/CUPS",,"","","Volume/Weight","16:oz","Cup,Tumbler",,,"CHINA",,,,,,,"1 Color imprint",,"","","","Y","3"" W x 2 1/2"" H  Wraparound: 6"" W x 2 1/2"" H","on tumbler",,,"Y",,"15","","",,"","30:per Case","19.125:in;11.375:in;12.625:in","23:lbs",,"Tumbler sold in 36 case count quantities","N","",,,,,,"Plastic Tumbler Cup with chocolate littles - 16 oz. - Drinkware",,,"144","288","576",,,,,,,,"8.73","8.17","7.67",,,,,,,,"R","R","R",,,,,,,,,"screw on lid with straw and 1 color imprint on plastic tumbler cup drinkware",,"USD",,"List","1 Color imprint","IMMD:1 Color imprint",,"Set-up Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550320840,"Tumbler Cup with Corporate Chocolates - 16 oz.","",,,,,"Plastic tumbler cup with corporate color chocolates.  Perfect travel drinkware for your clients to take your logo and their favorite drink on the road.   Promote on the go with this creative cup with corporate color chocolates and four color insert.  These can be filled with a variety of chocolate and candy.  Please call for other available filling options.  Great tumbler cup value with corporate color chocolates.  Dimensions are 6 1/2"" x 4.   The container is made in China, candy made and filled in USA.",,"http://media.asicdn.com/images/jpgb/21240000/21247615.jpg",,"Candy-Chocolate,Cups-Plastic,Glasses-Drinking-Tumbler,Glasses-Drinking-With Lid & Straw,TRAVEL MUGS/CUPS",,"","","Volume/Weight","16:oz","Cup,Tumbler",,,"CHINA",,,,,,,"1 Color imprint",,"","","","Y","3"" W x 2 1/2"" H  Wraparound: 6"" W x 2 1/2"" H","on tumbler",,,"Y",,"15","","",,"","30:per Case","19.125:in;11.375:in;12.625:in","23:lbs",,"Tumbler sold in 36 case count quantities","N","",,,,,,"Plastic Tumbler Cup with corporate color chocolates - 16 oz. - Drinkware",,,"144","288","576",,,,,,,,"9.08","8.52","8.02",,,,,,,,"R","R","R",,,,,,,,,"screw on lid with straw and 1 color imprint on plastic tumbler cup drinkware",,"USD",,"List","1 Color imprint","IMMD:1 Color imprint",,"Set-up Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550320860,"Plastic Tumbler Cup Drinkware with Jolly Ranchers - 16 oz.","",,,,,"Plastic tumbler cup drinkware with jolly ranchers.  Perfect travel drinkware for your clients to take your logo and their favorite drink on the road.   Promote on the go with this creative  cup with jolly ranchers and four color insert.  Thesecan be filled with a variety of candy.  Please call for other available filling options.  Great tumbler cup value with jolly ranchers.  Dimensions are 6 1/2"" x 4.   The container is made in China, candy made and filled in USA.",,"http://media.asicdn.com/images/jpgb/21240000/21247758.jpg",,"Cups-Plastic,Cups-General,Glasses-Drinking-Tumbler,Glasses-Drinking-With Lid & Straw,TRAVEL MUGS/CUPS",,"","","Volume/Weight","16:oz","Cup,Tumbler",,,"CHINA",,,,,,,"1 Color imprint",,"","","","Y","3"" W x 2 1/2"" H  Wraparound: 6"" W x 2 1/2"" H","on tumbler",,,"Y",,"15","","",,"","30:per Case","19.125:in;11.375:in;12.625:in","23:lbs",,"Tumbler sold in 36 case count quantities","N","",,,,,,"Plastic Tumbler Cup with jolly ranchers - 16 oz. - Drinkware",,,"144","288","576",,,,,,,,"8.52","7.98","7.50",,,,,,,,"R","R","R",,,,,,,,,"screw on lid with straw and 1 color imprint",,"USD",,"List","1 Color imprint","IMMD:1 Color imprint",,"Set-up Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550320851,"Tumbler Cup with Corporate Jelly Beans - 16 oz.","",,,,,"Plastic tumbler cup with corporate color jelly beans.  Perfect travel drinkware for your clients to take your logo and their favorite drink on the road.   Promote on the go with this creative cup with corporate color jelly beans and four color insert.  Thesecan be filled with a variety of candy.  Please call for other available  filling options.  Great tumbler cup value with corporate color jelly beans.  Dimensions are 6 1/2"" x 4.   The container is made in China, candy made and filled in USA.",,"http://media.asicdn.com/images/jpgb/21240000/21247646.jpg",,"Cups-Plastic,Glasses-Drinking-Tumbler,Glasses-Drinking-With Lid & Straw,JELLY BEANS,TRAVEL MUGS/CUPS",,"","","Volume/Weight","16:oz","Cup,Tumbler",,,"CHINA",,,,,,,"1 Color imprint",,"","","","Y","3"" W x 2 1/2"" H  Wraparound: 6"" W x 2 1/2"" H","on tumbler",,,"Y",,"15","","",,"","30:per Case","19.125:in;11.375:in;12.625:in","23:lbs",,"Tumbler sold in 36 case count quantities","N","",,,,,,"Plastic Tumbler Cup with corporate color jelly beans - 16 oz. - Drinkware",,,"144","288","576",,,,,,,,"9.08","8.52","8.02",,,,,,,,"R","R","R",,,,,,,,,"screw on lid with straw and 1 color imprint",,"USD",,"List","1 Color imprint","IMMD:1 Color imprint",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"0.04",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550320768,"Plastic Tumbler Cup Drinkware with Jelly Beans - 16 oz.","",,,,,"Plastic tumbler cup drinkware with jelly beans candy.  Perfect travel drinkware for your clients to take your logo and their favorite drink on the road.   Promote on the go with this creative cup with jelly beans candy and four color insert.  These can be filled with jelly beans or a variety of candy.  Please call for other available filling options.  Great tumbler cup value with jelly beans candy.  Dimensions are 6 1/2"" x 4.   The container is made in China, candy made and filled in USA.",,"http://media.asicdn.com/images/jpgb/21240000/21247733.jpg",,"Cups-Plastic,Cups-General,Glasses-Drinking-Tumbler,Glasses-Drinking-With Lid & Straw,TRAVEL MUGS/CUPS",,"","","Volume/Weight","16:oz","Cup,Tumbler",,,"CHINA",,,,,,,"1 Color imprint",,"","","","Y","3"" W x 2 1/2"" H  Wraparound: 6"" W x 2 1/2"" H","on tumbler",,,"Y",,"15","","",,"","30:per Case","19.125:in;11.375:in;12.625:in","23:lbs",,"Tumbler sold in 36 case count quantities","N","",,,,,,"Plastic Tumbler Cup with jelly beans - 16 oz. - Drinkware",,,"144","288","576",,,,,,,,"7.73","7.19","6.71",,,,,,,,"R","R","R",,,,,,,,,"screw on lid with straw and 1 color imprint",,"USD",,"List","1 Color imprint","IMMD:1 Color imprint",,"Set-up Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550320719,"Plastic Tumbler Cup Drinkware with Starlite Mints - 16 oz.","",,,,,"Plastic tumbler cup drinkware with starlite mints.  Perfect travel drinkware for your clients to take your logo and their favorite drink on the road.   Promote on the go with this creative cup with starlite mints and four color insert.  These can be filled with a variety of breath mints and fresheners.  Please call for other available filling options.  Great tumbler cup value with starlite mints.  Dimensions are 6 1/2"" x 4.   The container is made in China, candy made and filled in USA.",,"http://media.asicdn.com/images/jpgb/21240000/21247477.jpg",,"Candy-Mints,Fresheners-Breath,Glasses-Drinking-Tumbler,Glasses-Drinking-With Lid & Straw,TRAVEL MUGS/CUPS",,"","","Volume/Weight","16:oz","Cup,Tumbler",,,"CHINA",,,,,,,"1 Color imprint",,"","","","Y","3"" W x 2 1/2"" H  Wraparound: 6"" W x 2 1/2"" H","on tumbler",,,"Y",,"15","","",,"","30:per Case","19.125:in;11.375:in;12.625:in","23:lbs",,"Tumbler sold in 36 case count quantities","N","",,,,,,"Plastic Tumbler Cup with starlite mints - 16 oz. - Drinkware",,,"144","288","576",,,,,,,,"7.78","7.24","6.76",,,,,,,,"R","R","R",,,,,,,,,"screw on lid with straw and 1 color imprint",,"USD",,"List","1 Color imprint","IMMD:1 Color imprint",,"Set-up Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550320747,"Plastic Tumbler Cup Drinkware with Red Hots - 16 oz.","",,,,,"Plastic tumbler cup drinkware with cinnamon red hots candy.  Perfect travel drinkware for your clients to take your logo and their favorite drink on the road.   Promote on the go with this creative cup with cinnamon red hots candy and four color insert.  These can be filled with a variety of candy.  Please call for other available filling options.  Great tumbler cup value with cinnamon red hots candy.  Dimensions are 6 1/2"" x 4.   The container is made in China, candy made and filled in USA.",,"http://media.asicdn.com/images/jpgb/21240000/21247505.jpg",,"Cups-Plastic,Glasses-Drinking-Tumbler,Glasses-Drinking-With Lid & Straw,TRAVEL MUGS/CUPS",,"","","Volume/Weight","16:oz","Cup,Tumbler",,,"CHINA",,,,,,,"1 Color imprint",,"","","","Y","3"" W x 2 1/2"" H  Wraparound: 6"" W x 2 1/2"" H","on tumbler",,,"Y",,"15","","",,"","30:per Case","19.125:in;11.375:in;12.625:in","23:lbs",,"Tumbler sold in 36 case count quantities","N","",,,,,,"Plastic Tumbler Cup with cinnamon red hots - 16 oz. - Drinkware",,,"144","288","576",,,,,,,,"7.73","7.19","6.71",,,,,,,,"R","R","R",,,,,,,,,"screw on lid with straw and 1 color imprint",,"USD",,"List","1 Color imprint","IMMD:1 Color imprint",,"Set-up Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550320809,"Plastic Tumbler Cup Drinkware with Hearts - 16 oz.","",,,,,"Plastic tumbler cup with hearts.  Perfect travel drinkware for your clients to take your logo and their favorite drink on the road.   Promote on the go with this creative cup with hearts and four color insert.  These can be filled with a variety of candy.  Please call for other available filling options.  Great tumbler cup value with candy hearts.  Dimensions are 6 1/2"" x 4.   The container is made in China, candy made and filled in USA.",,"http://media.asicdn.com/images/jpgb/21240000/21247551.jpg",,"Candy-General,Cups-Plastic,Glasses-Drinking-Tumbler,Glasses-Drinking-With Lid & Straw,TRAVEL MUGS/CUPS",,"","","Volume/Weight","16:oz","Cup,Tumbler",,,"CHINA",,,,,,,"1 Color imprint",,"","","","Y","3"" W x 2 1/2"" H  Wraparound: 6"" W x 2 1/2"" H","on tumbler",,,"Y",,"15","","",,"","30:per Case","19.125:in;11.375:in;12.625:in","23:lbs",,"Tumbler sold in 36 case count quantities","N","",,,,,,"Plastic Tumbler Cup with hearts - 16 oz. - Drinkware",,,"144","288","576",,,,,,,,"8.73","8.17","7.67",,,,,,,,"R","R","R",,,,,,,,,"screw on lid with straw and 1 color imprint",,"USD",,"List","1 Color imprint","IMMD:1 Color imprint",,"Set-up Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7348607,"Everlasting Party Cup","",,,,,"Clearance. Experience endless brand exposure when you put your logo on this Everlasting party cup! This 16 oz. double wall acrylic cup is BPA free. It's perfect for tailgates, company picnics, sporting events and outdoor promotions. Offered in several color choices, customize this cup with a silkscreen imprint of your company name and logo. Please note, these cups are intended for cold beverages only. They are not dishwasher safe or microwavable and should be hand washed only.",,"http://media.asicdn.com/images/jpgb/20040000/20042526.jpg",,"Cups-General,Glasses-Drinking-Tumbler",,"Black,Red","Acrylic","Volume/Weight","16:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services (Free), Pre-production Proof (Revisions charged as a new proof.), Virtual Proof (No Charge), Fax/Email","Black, Brown, Burgundy, Dark Blue, Dark Green, Dark Yellow, Fire Red, Gray, Light Blue, Light Red, Maroon, medium blue, Medium Green, Medium Yellow, Metallic Gold, Orange, Pantone Green, pantone yellow, Pink, Process Blue, Purple, Reflex Blue, Silver, Teal, White","Y","Y","5"" x 2 1/2""","wraparound (Wraparound)",,,"Y",,"3,5","Y","1:	",,"","24:per Carton","8:in;16:in;24:in","11:lbs",,"","N","",,,,,,"Everlasting Party Cup",,,"75",,,,,,,,,,"3.48",,,,,,,,,,"R",,,,,,,,,,,"1 color/1 location imprint",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7348607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Free), Pre-production Proof (Revisions charged as a new proof.), Virtual Proof (No Charge), Fax/Email","ARTW:Art Services (Free), Pre-production Proof (Revisions charged as a new proof.), Virtual Proof (No Charge), Fax/Email",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550322910,"Ultimate Party Cup 16 Oz with Lid","",,,,,"Your brand will be the life of the party! Made from polypropylene, these USA-made 16 oz. cups are double wall insulated, BPA free and meet all FDA requirements. Great for parties, athletic events and corporate outings, your brand will stand out from the rest when it's imprinted onto each cup! Available in several cool exterior colors and white interior to match your branding needs. For pricing without the optional lid, see item SC100. Hand wash recommended.",,"http://media.asicdn.com/images/jpgb/20810000/20816673.jpg",,"Cups-Plastic,ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Insulated",,"Black,Blue,Green,Lime Green,Navy Blue,Orange,Pink,Red,Yellow","","Dimension","Length:5.5:in;Width:3.5:in;Height:3.5:in","",,,"CHINA",,,,,,,"1 Color 1 Location, Unimprinted",,"","185 Red, 186 Red, 189 Pink, 211 Pink, 300 Blue, 469 Brown, 478 Brown, 485 Red, Black, Burgundy, Dark Blue/Navy, Forest Green, Gold, Gold Metallic, Gray, Kelly Green, Light Blue, Lime Green, medium blue, Orange, Process Blue, Purple, Reflex Blue, Rhodamine Red, Royal Blue, Rubine Red, Silver Metallic, Tan, Teal, Violet, Warm Red, White, Yellow","Y","","3"" x 2"", 6"" x 2""","",,,"Y",,"1,5","Y","1:	",,"","24:per Other","18:in;12:in;12:in","17:lbs",,"","N","",,,,,,"1 Color 1 Location",,,"100","200","500","1000","2500",,,,,,"3.49","3.19","2.89","2.69","2.49",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","1 Color 1 Location, Unimprinted","IMMD:1 Color 1 Location, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550498176,"16 oz. Barista Cup","",,,,,"Wake up customers every morning with the 16 oz. Barista cup! This tumbler meets FDA requirements, top rack dishwasher safe, and is BPA free that will stand out from the crowd. With nearly 2,000 possible color combinations, this cup can match your brand's personal style especially with an imprint of your logo or company name. The barista cup features a silicone band for an easy comfort grip and a convenient lid, making it a great giveaway for coffee shops, tradeshows, networking meetings, and much more!",,"http://media.asicdn.com/images/jpgb/22030000/22032423.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,TRAVEL MUGS/CUPS",,"Black,Blue,Red,White,BLACK LID,BLUE LID,RED LID,WHITE LID","","Volume/Weight","16:oz","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.), Virtual Proof, Product Proof, Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gold, Gray, Kelly Green, Light Blue, Lime Green, Maroon, Navy Blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Silver, Tan, Teal, White, Yellow","","Y","3 3/4"" x 1"", 8 1/2"" x 1""","",,,"Y",,"3,10","Y","",,"When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","100:per Box","18.00:in;18.00:in;26.00:in","24:lbs",,"","N","",,,,,,"",,,"200","500","1000","2500",,,,,,,"5.38","4.68","4.07","3.54",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per Color(if applies), Per Location",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4887848,"Set Of Four Measuring Cups","",,,,,"Measure up to your marketing potential with the set of four measuring cups! Included are a 1/4 cup, 1/3 cup, 1/2 cup, and a 1 cup. Meeting all FDA requirements and BPA free, these measuring cups make a great giveaway at culinary schools, tradeshows, corporate events, and much more. Customize this set with an imprint of your logo, company name, or advertising message and promote your brand at your next big event!",,"http://media.asicdn.com/images/jpgb/24970000/24977607.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,MEASURING CUPS",,"White","","Dimension","Length:7 1/2:in;Width:3 1/4:in","",,,"CHINA",,,,,,,"Pad Print",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.), Virtual Proof, Product Proof, Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gray, Kelly Green, Light Blue, Maroon, Navy Blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Tan, Teal, White, Yellow","","Y","1"" x 1/2""","",,,"Y",,"3,10","Y","",,"Poly Bag, Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","50:per Box","19.00:in;15.00:in;12.00:in","10:lbs",,"","N","",,,,,,"",,,"100","250","500","1000","2500",,,,,,"2.78","2.42","2.10","1.83","1.59",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550749194,"24 oz. Yard Cup with Straw","",,,,,"Having a party? We've got a cup that will go the extra yard! The Yard Cup measures 16"" tall and can be filled with up to 24 oz. of your favorite beverage. It is constructed in the USA using shatter-proof, food-grade plastic and features a 19"" straw. It's also 100% recyclable and BPA free. A perfect choice for summertime parties, poolside drink service and more, you can pair the cup with your logo, company name or advertising message to complete the promotional look!",,"http://media.asicdn.com/images/jpgb/24960000/24961991.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-With Lid & Straw,TRAVEL MUGS/CUPS",,"Clear,Translucent Blue,Translucent Lime,Translucent Red","Plastic","Volume/Weight","24:oz","",,,"CHINA",,,,,,,"Pad Print, Silkscreen",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.), Virtual Proof, Product Proof, Electronic proof (Electronic Proof)","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gold, Gray, Kelly Green, Light Blue, Lime Green, Maroon, Navy Blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Silver, Tan, Teal, White, Yellow","","Y","1"" x 5""","",,,"Y",,"3,10","Y","",,"Poly Bag","20:per Box","25.00:in;17.00:in;13.00:in","8:lbs",,"C.O.D. SHIPMENT: Not Available.","N","",,,,,,"",,,"100","250","500","1000","2500",,,,,,"4.64","4.03","3.51","3.05","2.65",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print, Silkscreen","IMMD:Pad Print, Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per Color, Per PieceYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
