XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550870038,"Salad Bowl Set","",,,,,"Keep up to four cups of salad in the main bowl compartment. Removable top tray holds three different tossable toppings, and the removable cup will hold up to 4 tablespoons of your favorite dressing. 7"" W x 4 1/2"" H x 6 7/8"" D",,"http://media.asicdn.com/images/jpgb/23430000/23438720.jpg",,"Knives-Kitchen-General,Tools-Kitchen-Appliances",,"Green","","Dimension","Length:6.88:in;Width:7:in;Height:4.5:in","",,,"CHINA",,,,,,,"Silkscreen",,"","Black, White","","","1 1/2"" W x 1"" H","",,,"Y",,"15","Y","7:	",,"Poly Bag","36:per Carton","15:in;8:in;8:in","27:lbs",,"","N","",,,,,,"Salad Bowl Set",,,"100","250","500","1000","2500",,,,,,"9.40","8.40","7.50","6.70","5.95",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550870038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550868333,"Magnetic Memo Clip Holder","",,,,,"magnetic memo clip holder with strong grip. High intensity magnet secures to refrigerators and file cabinets. Super holding power clips bags and paper. Heavy duty spring loaded hinge. Great for chip clip, home and office use. 3 3/8"" L x 1 1/4"" W",,"http://media.asicdn.com/images/jpgb/23520000/23524014.jpg",,"Knives-Kitchen-General,Tools-Kitchen-Appliances",,"Purple,Red,Blue,Green,Yellow,Silver","","Dimension","Length:3.38:in;Width:1.25:in;Height:0.01:in","",,,"CHINA",,,,,,,"Silkscreen",,"","Black, White","","","1 1/4"" W x 1/2"" H","",,,"Y",,"15","Y","7:	",,"Bulk","500:per Carton","20:in;16:in;10:in","15:lbs",,"","N","",,,,,,"Magnetic Memo Clip Holder with Strong Grip",,,"2500","5000","8000","10000","15000",,,,,,"0.80","0.78","0.76","0.74","0.71",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550868333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551044530,"Cheese knife","",,,,,"A cut above the rest! The Cheese knife features high quality classic products that we all love.It is with a deep stain and stainless steel function and riveting. These pieces ensure that your promotional message will be used for years to come.",,"http://media.asicdn.com/images/jpgb/23930000/23936510.jpg",,"Knives-Kitchen-Cheese,Tools-Kitchen-Slicers & Graters-Cheese",,"Assorted","Stainless Steel","Dimension","Length:11.2:in;Width:1.2:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","","",,,"Y",,"15,20","","",,"","","","",,"","N","",,,,,,"",,,"500","1000","2500","5000",,,,,,,"1.283","1.23","1.142","1.076",,,,,,,"R","R","R","R",,,,,,,,"includes 1 color imprint in 1 location,without freight cost",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550869975,"Silicone Wine Stopper","",,,,,"This wine bottle stopper has a stainless steel top and a silicone ribbed and tapered body. 15/16"" W x 2 9/16"" H x 15/16"" D",,"http://media.asicdn.com/images/jpgb/23430000/23434825.jpg",,"Knives-Kitchen-General,Tools-Kitchen-Appliances",,"Green,Blue,Red,Black","","Dimension","Length:0.94:in;Width:0.94:in;Height:2.56:in","",,,"CHINA",,,,,,,"Silkscreen",,"","Black, White","","","1/2"" w x 1/2"" h","",,,"Y",,"15","Y","7:	",,"Poly Bag","2000:per Carton","23:in;15:in;14:in","51:lbs",,"","N","",,,,,,"Silicone Wine Stopper",,,"500","1000","2500","5000","10000",,,,,,"2.37","2.23","1.98","1.93","1.90",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550869975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550991623,"Marinade Injector Marinade Syringes","",,,,,"It is made of PP and resin. Perfect and flavor of beef and turkey.Christmas in the party, barbecue flavor, good helper injection of barbecue sauce.  Custom logo is accepted.""",,"http://media.asicdn.com/images/jpgb/23810000/23813017.jpg",,"Tools-Kitchen-General,Towels-Kitchen",,"Black,Red","Polypropylene","Volume/Weight","1:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","13/32""x 1 1/2""","",,,"Y",,"35","Y","27:	",,"1 pcs/opp bag","120:per Carton","18:in;17:in;9:in","20:lbs",,"","N","",,,,,,"",,,"2000","3000","4000","5000","10000",,,,,,"3.334","3.255","3.042","2.912","2.898",,,,,,"R","R","R","R","R",,,,,,,"Blank product only",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"100.00",,,,,,,,,,"Z",,,,,,,,,,"One color",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550991623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"Freight",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550872618,"Star Shape Magnetic Memo Clip with Strong Grip","",,,,,"star shaped magnetic memo clip holder with strong grip. High intensity magnet secures to refrigerators and file cabinets. Super holding power clips bags and paper. Heavy duty spring loaded hinge. Great for employee recognition, awareness, chip clip, home and office use. 3 1/2"" L x 3 1/2"" W",,"http://media.asicdn.com/images/jpgb/23510000/23514991.jpg",,"Knives-Kitchen-General,Tools-Kitchen-Appliances",,"Yellow,Red,Blue,Clear","Plastic","","","",,,"CHINA",,,,,,,"Silkscreen",,"","Black, White","","","2.25"" l x 2.75""","",,,"Y",,"15","Y","7:	",,"Individual Poly Bag","500:per Carton","23:in;16:in;11:in","45:lbs",,"","N","",,,,,,"Size Star Magnetic Memo Clip with Strong Grip",,,"1000","2500","5000","10000","20000",,,,,,"0.88","0.85","0.81","0.78","0.55",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550872618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550871748,"Cutting Board","",,,,,"The Cutting Board or Mat protects your customer's counter and will not dull their knives but more importantly reminds them of your product or service every time they are used. No slip grip texture means the board stays in place when using it regardless of counter surface type. Thicker and more durable than thinner cutting boards offered by others. 14 7/8"" W x 1/16"" D x 11 3/8"" H",,"http://media.asicdn.com/images/jpgb/23510000/23514547.jpg",,"Knives-Kitchen-General,Tools-Kitchen-Appliances",,"Green,Light Blue,Red,Orange","","Dimension","Length:0.06:in;Width:14.88:in;Height:11.38:in","",,,"CHINA",,,,,,,"Silkscreen",,"","Black, White","","","4"" w x 4"" h.","",,,"Y",,"15","Y","7:	",,"Individual Poly Bag","75:per Case","26:in;10:in;25:in","32:lbs",,"","N","",,,,,,"Cutting Board",,,"1000","2500","5000","8000","10000",,,,,,"3.58","3.55","3.50","3.30","3.10",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550871748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550870104,"Phone Screen Cleaner with Standard card2.51-4.50 square inch","",,,,,"Sticky screen cleaner to stick to mobile phones, smart phone, I Pod, I Pad... Clean your screen en stick to the back, time and time again. Good and cheap gift to get the your logo out there. Use as a gift at fairs and events. 4.5"" W",,"http://media.asicdn.com/images/jpgb/23440000/23441007.jpg",,"Knives-Kitchen-General,Tools-Kitchen-Appliances",,"Blue,Green,Red,Orange,Black","","Dimension","Length:0.01:in;Width:4.5:in;Height:0.01:in","",,,"CHINA",,,,,,,"Full Color",,"","Black, White","","","4.5"" w","",,,"Y",,"15","Y","7:	",,"Poly Bag","500:per Carton","10:in;8:in;8:in","6:lbs",,"","N","",,,,,,"Phone Screen Cleaner with Standard card2.51-4.50 square inch",,,"1000","2500","5000","10000","20000",,,,,,"1.13","0.95","0.90","0.85","0.79",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Full Color","IMMD:Full Color",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550870104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550806598,"3 in 1 Portable Cutlery Set","",,,,,"3 in 1 Portable Cutlery Set. This stainless steel material cutlery set included 1pcs spoon, 1pcs fork and Chopsticks. The logo can be customized.",,"http://media.asicdn.com/images/jpgb/23160000/23167615.jpg",,"Cases-General,Forks & Spoons-General,Knives-Kitchen-Knife Sets,Tools-Kitchen-Sets",,"Blue,Purple,Red,Pink,Yellow,Green,Black","","","","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Any color","Y","","","",,,"Y",,"25","","",,"Bulk","500:per Carton","","",,"","N","",,,,,,"3 in 1 Portable Cutlery Set",,,"1000","2000","3000","5000","10000","20000",,,,,"3.456","3.245","3.145","2.978","2.454","2.215",,,,,"R","R","R","R","R","R",,,,,,"blank product only",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Imprint Method Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550868342,"Pizza Cutter","",,,,,"This pizza cutter has a handle design that features a large imprint area and is easy to hold in the palm of your hand. The perfect promotional product to put your message in the home. Cuts pizza, quesadilla, sandwiches, salads and cheese. Removable plastic blade wheel. 4 7/16"" L x 1"" W x 4 3/16"" H",,"http://media.asicdn.com/images/jpgb/23520000/23524021.jpg",,"Knives-Kitchen-General,Tools-Kitchen-Appliances",,"White-Blue","","Dimension","Length:4.44:in;Width:1:in;Height:4.19:in","",,,"CHINA",,,,,,,"Silkscreen",,"","Black, White","","","3 3/16"" w x 2"" h","",,,"Y",,"15","Y","7:	",,"Individual Poly Bag","150:per Carton","16:in;12:in;14:in","32:lbs",,"","N","",,,,,,"The World's Best Pizza Cutter",,,"500","800","1000","2500","5000",,,,,,"2.07","1.97","1.95","1.90","1.82",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550868342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550868317,"Clip (4"")","",,,,,"Just the right size to keep papers organized together or tightly seal small food bags. Features a patented design with sturdy gripper teeth and a durable internal metal spring. New Stronger Spring!. 2 1/2"" W x 4"" H x 1 1/8"" D",,"http://media.asicdn.com/images/jpgb/23520000/23524005.jpg",,"Knives-Kitchen-Steak Sets,Knives-Kitchen-General",,"Yellow","","Dimension","Length:1.13:in;Width:2.5:in;Height:4:in","",,,"CHINA",,,,,,,"Full Color",,"","Black, White","","","3 3/8"" w x 1/2"" h","",,,"Y",,"15","Y","7:	",,"Individual Poly Bag","250:per Carton","20:in;16:in;10:in","11:lbs",,"","N","",,,,,,"Clip (4"")",,,"2500","5000","8000","10000","15000",,,,,,"0.70","0.68","0.67","0.65","0.61",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Full Color","IMMD:Full Color",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550868317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550784742,"Silicone Wisk","",,,,,"This stylish wire whisk is coated with silicone. Dishwasher safe. Not for use in the microwave.",,"http://media.asicdn.com/images/jpgb/23080000/23082694.jpg",,"Tools-Kitchen-Whisks",,"Assorted","Silicone","","","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","","",,,"Y",,"18","","",,"","","","",,"","N","",,,,,,"Silicone Wisk",,,"1000","2000","3000","5000","10000",,,,,,"2.13","1.92","1.86","1.80","1.72",,,,,,"R","R","R","R","R",,,,,,,"Imprinting one color on one location.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550869898,"Full Length Apron","",,,,,"Enjoy full-length protection and the convenience of an easy care blend. 5.5 Ounce, 65/35 poly/cotton for easy care. Unique fitting system allows for a tailored look by pulling a single strap. Two patch pockets, pen pocket. 22"" W x 30"" L",,"http://media.asicdn.com/images/jpgb/23430000/23431862.jpg",,"Tools-Kitchen-Appliances",,"Royal Blue","Cotton","Dimension","Length:30:in;Width:22:in;Height:0.01:in","",,,"CHINA",,,,,,,"Silkscreen",,"","Black, White","","","","",,,"Y",,"15","Y","7:	",,"Bulk","150:per Carton","18:in;18:in;15:in","21:lbs",,"","N","",,,,,,"Full Length Apron",,,"100","150","200","250","300",,,,,,"9.95","9.93","9.89","9.85","9.80",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550869898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551037087,"apple peeler with Suction Cup","",,,,,"The blade is made of plastic . It is an ideal and useful product to make fruit salad. The logo is in silkscreen print on the plastic shell to ensure brand awareness. 8 3/5'' x 4 7/10'' x5 1/2''",,"http://media.asicdn.com/images/jpgb/23910000/23910101.jpg",,"Tools-Kitchen-Peelers",,"Green","ABS","","","",,,"CHINA",,,,,,,"Silkscreen",,"","1 color","","","","",,,"Y",,"15","Y","7:	",,"Tuck Box","30:per Carton","25:in;17:in;20:in","61.6:lbs",,"","N","",,,,,,"",,,"510","1020","2040","3060","4080",,,,,,"14.10","13.90","13.70","13.40","13.10",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551037087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550969113,"Utensil set","",,,,,"Utensil set comes with 1 set of chopsticks, 1 fork and 1 spoon. Each of the utensils comes apart and fits into the carrying case. Set is made of lightweight and durable plastic.  Each of the different utensils can be taken apart so that they fit into the carrying case that comes with the set. Compact design conserves space making it perfect to travel with.",,"http://media.asicdn.com/images/jpgb/23770000/23772769.jpg",,"Tools-Kitchen-Utensil Rest",,"White,Blue,Brown,Black,Purple,Orange,Gray,Red,Yellow,Pink,Green,Navy Blue,Royal Blue,Light Blue,Teal,Burgundy,Maroon","Polypropylene","Dimension","Length:5.91:in;Width:1.77:in;Height:0.91:in","",,,"CHINA",,,,,,,"Silkscreen",,"Pre-production Proof (Pre-production sample pictures by email, send pre-production sample by FedEx/UPS/DHL at shipper'saccout.), Virtual Proof (Free PDF proof by email.)","custom","","","","",,,"Y",,"11,47","","",,"Individual Poly Bag","200:per Case","19.4:in;13.4:in;11:in","30:lbs",,"","N","",,,,,,"11-25 business days",,,"500","2000","5000","10000","15000",,,,,,"2.623","2.20","2.023","1.967","1.948",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"51.667",,,,,,,,,,"Z",,,,,,,,,,"1 color 1 location silkscreen imprint spec sample; Customs duty and shipping freight.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551231330,"Aluminium Ice Cream Scoop 1.5 oZ","",,,,,"This ice cream scoop is made of aluminium with food grade material. It's widely used in the ice cream shop, restaurant and hotel. We have size of 1oz, 1.5oz, 2oz and 2.5 oz. We can also brand it with laser engraved logo.",,"http://media.asicdn.com/images/jpgb/24960000/24965326.jpg",,"Bottles-General,SCOOPS,Tools-Kitchen-General,TRAVEL MUGS/CUPS",,"Silver,Black","Aluminum","Dimension","Length:7:in;Width:1 2/3:in","",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Art Services (Free), Virtual Proof (Free)","","Y","","","",,,"Y",,"15","","",,"Case","100:per Carton","35:in;35:in;25:in","10:lbs",,"","N","",,,,,,"",,,"250","500","1000","1500","2000",,,,,,"4.167","3.75","3.567","3.217","3.083",,,,,,"R","R","R","R","R",,,,,,,"1 Color 1 Side 1 Location Printing & Shipping Fee",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"1 Color 1 Side 1 Location Printing & Shipping FeeYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551198670,"Stainless Steel Handheld Cheese Plane Lemon Grater","",,,,,"Our Handheld Cheese Grater/Zester makes a ""grate"" promotional gift! This handy item features a micro stainless steel grater, riveted eco bamboo handle and will easily grate or zest lemon, lime, orange, cheeses, garlic, coconut, spices, nuts, chocolate and more. Use this grater/zester to easily add flavor and uniqueness to all of your dishes. Customize with your company name to be on recipients minds with each and every use. Add some zest to your next promotion!",,"http://media.asicdn.com/images/jpgb/24810000/24814653.jpg",,"Tools-Kitchen-Slicers & Graters-Cheese",,"Black,Red,Yellow,Green","Stainless Steel","Dimension","Length:12.59:in;Width:0.98:in;Height:1.18:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","","Y","","Assorted Sizes","",,,"Y",,"25,30","","",,"Case","100:per Carton","","15:lbs",,"","N","",,,,,,"",,,"500","1000","3000","5000","8000",,,,,,"3.63","3.61","3.49","3.44","3.35",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551048646,"plastic Peeler","",,,,,"This plastic fruit and vegetable peeler features a large handle to display your logo and a stainless steel blade help you to peel fruit or vegetable easily. Perfect for picnic, party or family activities. 4 9/10 "" x 2 9/10""",,"http://media.asicdn.com/images/jpgb/23940000/23947050.jpg",,"Tools-Kitchen-General",,"Yellow","Stainless Steel","","","",,,"CHINA",,,,,,,"Silkscreen",,"","1 color","","","","",,,"Y",,"15","Y","7:	",,"blister card","500:per Carton","24:in;18:in;22:in","63.8:lbs",,"","N","",,,,,,"",,,"1000","2500","5000","8000","10000",,,,,,"1.30","1.25","1.20","1.15","1.08",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551048646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550978466,"Multi-Function BBQ Tool","",,,,,"This multi-function BBQ tool comes with a bottle opener, non-stick coating and a hardwood handle with a comfort grip. One side has a meat tenderizing edge while the other has a cutting edge. Customize this promotional tool with an imprint of your company name and logo for maximum brand visibility. Measuring 20"" L x 4"" W, this imported product comes individually polybagged. Don't miss out on this item!. 20"" L x 4"" W",,"http://media.asicdn.com/images/jpgb/23780000/23785483.jpg",,"Tools-Kitchen-General",,"Black","","","","",,,"CHINA",,,,,,,"Silkscreen",,"","1 color","","","","",,,"Y",,"15","Y","7:	",,"Poly Bag","45:per Carton","13:in;13:in;11:in","30:lbs",,"","N","",,,,,,"",,,"2000","3000","5000","8000","10000",,,,,,"3.90","3.80","3.70","3.60","3.00",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550978466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
