XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550959892,"Bullying Stinks! Presentation Display","",,,,,"The ""Bullying Stinks"" Presentation Display is a powerful tool to explain to young people the facts and consequences of bullying. Over 47 percent of students report being the victim of one type of bullying or another. And as there is a strong link between bullying and suicide, it is very important that young people not only understand what bullying is, but what they can do to help prevent it. The display identifies bullies as people who have power over someone else and who repeatedly and purposefully hurt that person. Bullies can't be identified by their looks, but they can be identified by their actions. Bullies may hurt other people because they feel superior or insecure, or because they have been bullied.",,"http://media.asicdn.com/images/jpgb/24580000/24586937.jpg",,"Banners-General,Signs & Displays-General",,"Multi color","","","","",,,"CHINA",,,,,,,"Digital Inkjet, Unimprinted",,"","Black","Y","Y","32"" x 2.5""","",,,"Y",,"10","","",,"","3:per Carton","36:in;11:in;5:in","8 to 24:lbs",,".","N","",,,,,,"Bullying Stinks! Presentation Display",,,"1",,,,,,,,,,"275.00",,,,,,,,,,"R",,,,,,,,,,,"Full color display, retractable vertical stand, carrying case",,"USD",,"List","Digital Inkjet, Unimprinted","IMMD:Digital Inkjet, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550960162,"Hurricanes Presentation Display","",,,,,"Our Hurricanes Presentation Display gives a complete overview of what to do in the event of a hurricane. This presentation display discusses the difference between a Hurricane Watch and a Hurricane Warning and explains how hurricanes are measured using the Saffir-Simpson Hurricane Scale. The presentation display offers disaster preparedness tips for your audience and outlines what to do before, during, and after a hurricane. The display also includes helpful information on preparing a disaster supply kit. The presentation display closes by encouraging your audience to ""Minimize the Risk to Life and Property:Be Prepared for Hurricanes!""",,"http://media.asicdn.com/images/jpgb/24580000/24586228.jpg",,"Banners-General,Signs & Displays-General",,"Multi color","","","","",,,"CHINA",,,,,,,"Digital Inkjet",,"","","","","32"" x 2.5""","",,,"Y",,"10","","",,"","3:per Carton","36:in;5:in;5:in","8 to 24:lbs",,".","N","",,,,,,"Hurricanes Presentation Display",,,"1",,,,,,,,,,"199.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550180347,"Golf Banners","",,,,,"Golf banners are good for advertising sponsorships throughout the golf courses and showing people what they are advertising, what events are coming up and who is in the led in the events! Pricing is per square foot!",,"http://media.asicdn.com/images/jpgb/20740000/20748736.jpg",,"ART & DESIGN SERVICES,Banners-General,Signs & Displays-General",,"White,Black,Assorted","OTHER,Vinyl,Mesh","Standard & Numbered","Mesh_5x8,Mesh_5x10,Mesh_5x12,Mesh_5x14,Mesh_5x16,Mesh_5x18,Mesh_5x20,Mesh_6x8,Mesh_6x10,Mesh_6x12,Mesh_6x14,Mesh_6x16,Mesh_6x18,Mesh_6x20,Mesh_8x10,Mesh_8x12,Mesh_8x14,Mesh_8x16,Mesh_8x18,Mesh_8x20,Banner_8.5x10,Banner_8x10,Banner_8x12,Banner_8x14,Banner_8x16,Banner_8x18,Banner_8x20,Banner_10x10,Banner_10x12,Banner_10x14,Banner_10x16,Banner_10x18,Banner_10x20,Banner_12x14,Banner_12x16,Banner_12x18,Banner_12x20","Square Shapes,Rectangle Shapes",,,"CHINA",,,,,,,"Full Color",,"","","","Y","","",,,"Y",,"3,5","Y","1:	",,"","","","",,"","N","",,,,,,"Golf Banners",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551208324,"Schedule Mug","",,,,,"This product is made of ceramic. It is not a simple water cup. It can remember, write, leave a message. As life's little secretary, remind yourself at any time, what to do, don't careless, improve work efficiency. If you tired, drink one mouthful, you will know what the important things to do; also it can temporarily write down phone numbers, important things, etc, no longer need take it on note. It is a low carbon product, saving paper, protect the earth.",,"http://media.asicdn.com/images/jpgb/24830000/24837613.jpg",,"Mugs & Steins-Ceramic,Mugs & Steins-General",,"White","Ceramic","Dimension","Length:3.24:in;Width:4.73:in","",,,"CHINA",,,,,,,"Screen Print, Unimprinted",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","all colors","Y","","","",,,"Y",,"25","","",,"Case","48:per Carton","","19.5:kg",,"","N","",,,,,,"",,,"200","400","600","800","1000",,,,,,"9.64","9.05","8.96","7.36","6.72",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550295623,"Hailey Bamboo Plaque","",,,,,"Don't let pandas be the only ones to enjoy bamboo's awesomeness! What better way to honor those who care about the things that matter than with this renewable plaque? The Hailey plaque hones in on the simplistic beauty nature has to offer by capturing it in a piece that is made to be remembered. The beauty of using bamboo is that each piece will render a slightly different look; however, if you're looking for something that will be the same across the board, these plaques may not be for you. Bring life to your award through personalized laser etching with this customizable piece. The simple edging on this bamboo plaque provides a clean look while boasting proudly of its recipient's achievements. Reward what matters while keeping true to the environment with this eco-friendly plaque.",,"http://media.asicdn.com/images/jpgb/24900000/24906738.jpg",,"AWARD PROGRAMS,Awards-Crystal,Custom Awards,ENVIRONMENTALLY FRIENDLY PRODUCTS",,"Bamboo","Bamboo","","","Rectangle",,,"CHINA",,,,,,,"Laser Engraved",,"","Black, Gold, Silver, White","","Y","10""H x 7""W","Frontside",,,"Y",,"7,10","Y","5:	",,"Gift Boxes","","","",,"","N","",,,,,,"Hailey Bamboo Plaque",,,"1","6","25",,,,,,,,"45.00","42.00","39.00",,,,,,,,"R","R","R",,,,,,,,,"one area of decoration",,"USD",,"List","Laser Engraved","IMMD:Laser Engraved",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550295623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5 business days","RUSH:5",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"125.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550342933,"Stockton Award - Jade","",,,,,"Stop wondering what recognition gift to use next...you've found one! The jade colored Stockton award features an octagon shaped design with faceted edges and a complimenting base. What a wonderful way to show your appreciation and thanks to valued employees, charitable sponsors and long-time customers. Individually deep etched by hand, the chances are solid that your personalized message or logo will shine. Available in 3 sizing options.",,"http://media.asicdn.com/images/jpgb/21380000/21389084.jpg",,"Awards-Crystal",,"Jade","Jade","","","Octagon",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"","","Y","Y","3"" x 3"", 4"" X 4"", 5"" x 5""","",,,"Y",,"4","","",,"Birchmount box.","","","2 lb.;1 lb.;3:lbs",,".","N","",,,,,,"6"" x 6""",,,"1","7","13","25","50",,,,,,"63.00","61.50","60.00","58.50","57.00",,,,,,"R","R","R","R","R",,,,,,,"single position deep etch in a 3"" x 3"" area.",,"USD",,"List","Deep Etch, Unimprinted","IMMD:Deep Etch, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550834620,"4' Spin Tip, Double-Sided","",,,,,"Outdoor advertisement is essential for business promotion. No matter what type of product or service you offer and the segment of consumers you want to attract, outdoor advertisement reaches everyone. Everyday people walk or drive on the streets and they notice the ads displayed on the roadside. Catchy text and colorful graphics register in their mind and they start recognizing the products/services offered by a business.If you run a business, then you must invest some portion of your total marketing budget in outdoor advertisement to grab maximize your visibility. However, the marketing dilemma is to decide what type of outdoor marketing platform should be used?",,"http://media.asicdn.com/images/jpgb/23170000/23173143.jpg",,"SIGN & DISPLAY ACCESSORIES,Signs & Displays-General,TRADE SHOW DISPLAYS",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"4' Spin Tip, Double-Sided",,,"1","2","5","10",,,,,,,"344.99","334.99","324.99","309.99",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551064263,"Recycled Eco Friendly Paper Ballpoint Pen","",,,,,"You use a pen to write on paper, but what if your writing instrument is made of it? That's what you get when you choose this item! It's environmentally friendly because it has a recycled, Kraft-rolled barrel, grip, wooden clip, and plastic butter finishes. Need to take notes or jot down some new ideas? This item writes smoothly so you'll have no problem with it. Imprint your logo to this item and let customers know that you're a part of the green revolution! Besides, it is OK to order less than the minimum quantity now, please feel free to inquire.",,"http://media.asicdn.com/images/jpgb/24350000/24359154.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Pens-Ballpoint-Plunger Action,RECYCLED PRODUCTS",,"White,Black,Gray,Blue,Purple,Red,Pink,Brown,Orange,Yellow,Green,Custom","Paper-Plastic","Dimension","Length:5.5:in","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","custom color-according to customer's request","","Y","","",,,"Y",,"20","Y","5:,10:	",,"Individual Poly Bag","1000:per Carton","43 cm:in;31 cm:in;18 cm:in","8:kg",,"","N","",,,,,,"Paper Ballpoint Pen",,,"20000","50000","100000","160000","200000",,,,,,"0.166","0.144","0.129","0.116","0.11",,,,,,"R","R","R","R","R",,,,,,,"one color one location imprint, shipping charge and duty are included to CA",,"USD",,"List","Art Services, Paper Proof, Pre-production Proof, Virtual Proof","ARTW:Art Services, Paper Proof, Pre-production Proof, Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"1 color 1 side 1 location set-up chargeYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550343251,"Crystal Ball - Optical","",,,,,"A gift that's impressive regardless of what the future may hold! Made of exquisite optical crystal artistry, this crystal ball award provides a smooth engraving area for your convenience. What a wonderful way to show your appreciation to valued employees, charity sponsors and clients. Individually deep etched by hand, you can be certain that your personalized message and/or logo garners attention time and again! Available in 3 size options.",,"http://media.asicdn.com/images/jpgb/21380000/21389692.jpg",,"Awards-Crystal,CRYSTAL BALLS",,"Clear","Optical Crystal","","","Ball",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"","","Y","Y","2 1/2"" x 3/4"", 2"" x 3/4"", 3"" x 3/4""","",,,"Y",,"4","","",,"Carrington box.","","","4:lbs",,".;1 lb.;2 lb.","N","",,,,,,"3 1/8""",,,"1","12","25","50","100",,,,,,"38.00","37.25","36.50","35.75","35.00",,,,,,"R","R","R","R","R",,,,,,,"single position deep etch in a 2"" x 3/4"" area.",,"USD",,"List","Deep Etch, Unimprinted","IMMD:Deep Etch, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551128871,"Customized Dice","",,,,,"This dice can be printed with your logo or slogan, what you want to say what game you want to play with your friends can all be shown on this product.",,"http://media.asicdn.com/images/jpgb/24170000/24177693.jpg",,"DICE SPECIALTIES,PROMOTIONS",,"White,Black,Blue,Purple,Orange,Yellow","Plastic","Dimension","Length:1:in;Width:1:in;Height:1:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Paper Proof, Pre-production Proof, Virtual Proof","","Y","","customized","",,,"Y",,"15","","",,"","792:per Box","","14.5:kg",,"","N","",,,,,,"",,,"5000","10000","15000","20000","30000",,,,,,"0.35","0.34","0.33","0.32","0.31",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
