XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551125110,"Eco-friendly AS Fruit Water Bottle With Flip Spout, Infuser","",,,,,"This water bottle is made of eco-friendly AS material, which is suitable for hot, cold and normal water. Lid and flip spout has various color. Removable infuser can be filled with fruit slices, berries, tea, mint leaves and some other items. Translucent flip spout equips with integrated carry handle, which makes it easy to be taken out for office, sports, travel and some other outdoor activities. Your LOGO is welcomed to be printed on this product.",,"http://media.asicdn.com/images/jpgb/24160000/24166584.jpg",,"Bottles-Sport Type",,"Assorted","AS","Dimension","Length:2.76:in;Width:9.84:in","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","","",,,"Y",,"7","","",,"","50:per Case","40 cm:in;40 cm:in;53 cm:in","12:kg",,"","N","",,,,,,"",,,"1000","10000","40000",,,,,,,,"2.729","1.70","1.457",,,,,,,,"R","R","R",,,,,,,,,"1 color logo",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7415141,"Light Up Pumpkin Necklace - Halloween","",,,,,"Halloween just got better with the Light Up Pumpkin Necklace. The 33 inch necklace includes LED lights that flash for some extra excitement. What a great addition to any costume during the long night.  The necklace can also provide some security for children helping to give them light as they walk home after trick or treating. Make your Halloween complete with the Light Up Pumpkin Necklace.",,"http://media.asicdn.com/images/jpgb/6440000/6442343.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,GLOW PRODUCTS,LED PRODUCTS,Light Up Novelties-General,Lights-Flashing",,"Orange","","Dimension","Length:33:in","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"5","Y","",,"","","","",,"0.03 lb.","N","",,,,,,"Light Up Pumpkin Necklace - Halloween",,,"250","500","1000","2500",,,,,,,"4.65","4.59","4.54","4.49",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7412292,"Light Up Margarita Glass - 18oz -Clear Stem -Multi-Color LED","",,,,,"This 18 oz. light up margarita glass comes with a clear bowl, clear stem and for added effect, a blinking or glowing multicolored LED light. With the simple click of a button on the base, add some excitement to your imprinted logo or personalized message. This product will add some fun to your next mixer, company party or use as a giveaway at a trade show. Made in the USA and as a convenience, batteries are included.",,"http://media.asicdn.com/images/jpgb/7810000/7815229.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Glasses-Drinking-Lighted,Glasses-Drinking-Margarita,GLOW PRODUCTS,LED PRODUCTS",,"Multi color","","Volume/Weight","18:oz","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","4"" x 1.5""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Light Up Margarita Glass - 18oz -Clear Stem -Multi-Color LED",,,"200","300","600","1050","2550",,,,,,"4.65","4.59","4.53","4.48","4.43",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7198468,"Full Color Jersey Knit Cap","",,,,,"Add some color to your promotional efforts and give recipients a branded color weather essential with full color jersey knit cap. This effective promotional opportunity features 100% ring spun combed cotton jersey and will feature your organization's name, logo and advertising information prominently for easy and effective exposure that you can count on. From tradeshows to sports teams, this hat is built to please.",,"http://media.asicdn.com/images/jpgb/6090000/6091741.jpg",,"Baseball Caps-Six Panel",,"Black,Green,Navy Blue,Red,Sand,White","Cotton Jersey","","","",,,"CHINA",,,,,,,"Full Color Process, Unimprinted",,"","","Y","","4.25"" x 2.25""","",,,"Y",,"10","","",,"","","","",,"150 per box","N","",,,,,,"Full Color Jersey Knit Cap",,,"36","72","144","288","576","1008",,,,,"7.47","6.04","4.94","4.61","4.50","4.35",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Full Color Process, Unimprinted (Sold Unimprinted)","IMMD:Full Color Process, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"Full Color Transfer",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5686968,"Plaza Decanter","",,,,,"24% full lead crystal decanter. Most fine crystal contains oxide. Although some manufacturers claim up to 30% lead content, 24% is the optimum percentage of color, weight and hardness while still ensuring clarity, sparkle and brilliance. 24% lead crystal with is exceptionally high perceived value, has been sought after and treasured for generations, and remains a status symbol even today.",,"http://media.asicdn.com/images/jpgb/6560000/6568712.jpg",,"DECANTERS",,"Clear","Crystal","Volume/Weight","25:oz","",,,"CHINA",,,,,,,"Deep Etch",,"","","","Y","2"" x 2""","",,,"Y",,"4","Y","",,"Vanguard Box","","","3:lbs",,".","N","",,,,,,"Plaza Decanter",,,"6","12","24","49","100",,,,,,"39.00","38.25","37.50","36.75","36.00",,,,,,"R","R","R","R","R",,,,,,,"Deep etch.",,"USD",,"List","Deep Etch","IMMD:Deep Etch",,"Set-up Charge","Other","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550081513,"3/4"" Custom Silkscreen Lanyards, Flat Ribbed Polyester","",,,,,"These custom printed polyester lanyards are available in a wide range of material and imprint colors and with an impressive assortment of end attachment options. Our MicroWeave soft polyester material provides a great base for custom silkscreen imprinting. Choose a simple, flat ribbed polyester or add some bling with glitter tape or ink. Safety breakaway available.",,"http://media.asicdn.com/images/jpgb/22730000/22737920.jpg",,"LANYARDS",,"White,Reflex Blue,Black-White,Red-White,Royal Blue-White,Yellow-White,Purple-White,MEDIUM BLACK,Gray 877C,Maroon 195C,Rubine Red C,Red 200C,Red 187C,Red 186C,Orange 151C,Orange 1495C,Orange 1235C,Orange 116C,Yellow 115C,Yellow 809C,Green 802C,Green 375C,Green 348C,Forest Green 5535C,Green 316C,Green 322C,Teal 321C,Blue 801C,Blue 292C,Blue 294C,Purple 072C,Purple 282C,Purple 289C,Purple 268C,Purple 814C,Pink 806C,Pink 211C","Polyester","Dimension","Length:3/4:in;Width:36:in","",,,"CHINA",,,,,,,"Silkscreen",,"","Black C, Black/White, Blue 072C, Dark Green 316C, Dark Yellow 116C, Forest 5535C, Gray 877C, Green 348C, Green 375C, Green 802C, Light Blue 292C, Light Blue 801C, Maroon 195C, Navy 282C, Navy 289C, Orange 1235C, Orange 1495C, Orange 151C, Pink 211C, Pink 806C, Purple 268C, Purple/White, Red 186c, Red 187C, Red 200C, Red/White, Reflex Blue, Royal Blue 294C, Royal Blue/White, Rubine Red C, Silver Glitter, Teal 321C, Teal 322C, Violet 814C, White, Yellow 109C, Yellow 115 C, Yellow 809C, Yellow/White","","","5/8"" x continuous","",,,"Y",,"10","Y","",,"","100:per Case","","4:lbs",,"","N","",,,,,,"3/4"" Custom Silkscreen Lanyards, Flat Ribbed Polyester",,,"100","200","500","1000","2500","5000",,,,,"2.29","1.60","1.34","0.98","0.89","0.77",,,,,"R","R","R","R","R","R",,,,,,"1 color, 1-sided custom imprint.",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"48.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551164167,"Florida 3' x 5' 2-ply Polyester Flag w/ Heading & Grommets","",,,,,"From 1868 to 1900, the flag of Florida was simply the seal of Florida on a white background. In the late 1890's, Governor Francis P. Fleming suggested that a red cross be added so that it would not appear to be a white flag of truce when hanging still on a flagpole. Some have claimed that the cross is intended to recall the blue saltire of the Confederate Battle Flag. However, this view is not universal and there is no significant opposition to the current design within the state (as there has been in Georgia and Mississippi over their Confederate-style flags). Historically, the first Spanish flag over Florida was a red saltire ragulee (knotted) with a white background (the Burgundian Saltire).",,"http://media.asicdn.com/images/jpgb/24450000/24454303.jpg",,"DECORATIONS,Flags-State/Territorial",,"White-Red","Polyester","Dimension","Length:3:in;Width:5:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"3,5","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"63.95",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5399539,"Bottle Opener LED Keylight","",,,,,"Make your next promotion pop! This bottle opener LED keylight features both a bottle opener and a bright LED keylight in classic colors. Includes button batteries, inserted. The body of the keylight is made of ABS plastic, and the opener is nickel plated steel. Customize this keychain with your company name or logo and shine some light on your brand name. An ideal giveaway for bars and restaurants, invest in this handy promo today!",,"http://media.asicdn.com/images/jpgb/20020000/20022403.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Flashlights-General,Key Holders-With Bottle or Can Opener,Key Holders-With Flashlight,LED PRODUCTS",,"Blue,Black,Red","ABS Plastic-Nickel","Dimension","Length:2 3/4:in;Width:1 1/2:in;Height:1/4:in","",,,"CHINA",,,,,,,"BritePix 1-color, britePix Full Color, Unimprinted",,"","Athletic Gold, Black, Brown, Burgundy, Charcoal Gray, Cream, Dark Teal, Forest Green, Green, Lemon, Magenta, Maroon, Metallic Copper, Metallic Gold, Metallic Silver, Navy blue, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White","Y","Y","1 1/4"" W x 1"" H","Front - Optional(addl. charge) - britePix Full Color, Front - Standard - britePix 1-Color, 1 color(s) max (Front (standard) 1 color max.)",,,"Y",,"3","Y","1:	",,"Polybagged","400:per Carton","","20:lbs",,"Charges will be calculated based on the BIC Graphic preferred carrier and service shipping from Red Wing, MN.","N","",,,,,,"Bottle Opener LED Keylight",,,"150","250","500","1000",,,,,,,"3.34","3.28","2.90","2.40",,,,,,,"R","R","R","R",,,,,,,,"1-color imprint, 1 location.",,"USD",,"List","BritePix 1-color, britePix Full Color, Unimprinted","IMMD:BritePix 1-color, britePix Full Color, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"per pieceYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6756548,"Dog Tag Key Tag","",,,,,"Add some ""drive"" to your upcoming promotional event with this terrific marketing tool. Our Falcon Dog Tag Key Tag is an anodized aluminum dog tag with steel key ring. Add your company's logo to this 3"" x 1"" item to create a handy giveaway to distribute during tradeshows and conferences. Clients will think of your brand when searching for their car keys. What an excellent opportunity to promote your business; make sure order yours today!",,"http://media.asicdn.com/images/jpgb/7250000/7259186.jpg",,"Key Holders-General",,"Blue,Red,Silver","","Dimension","Length:1.13:in;Width:2.13:in;Height:0.04:in","",,,"CHINA",,,,,,,"1 Color 1 Location, Laser, Unimprinted",,"","185 Red, 186 Red, 189 Pink, 211 Pink, 300 Blue, 469 Brown, 478 Brown, 485 Red, Black, Burgundy, Dark Blue/Navy, Forest Green, Gold, Gold Metallic, Gray, Kelly Green, light blue, Lime Green, Medium Blue, Orange, Process Blue, Purple, Reflex Blue, Rhodamine Red, Royal Blue, Rubine Red, Silver Metallic, Tan, Teal, Violet, Warm Red, White, Yellow","Y","","1.25"" x 0.75"", 1.5"" x 0.875""","",,,"Y",,"1,8","Y","1:	",,"","1000:per Other","16:in;16:in;6:in","21:lbs",,"","N","",,,,,,"1 Color 1 Location",,,"250","500","1000","2500","5000",,,,,,"0.99","0.89","0.84","0.79","0.74",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","1 Color 1 Location, Unimprinted, Laser","IMMD:1 Color 1 Location, Unimprinted, Laser",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6716446,"1"" Glitter Ink Custom Silkscreen Lanyards, Flat Ribbed","",,,,,"Add some glitz to your next event with these eye-catching lanyards! Glitter Ink lanyards are available in a wide range of material and imprint colors and with a great assortment of end attachment options, so you can create a truly one of a kind promotion for your next event. Customize with your logo or graphics to promote your company or organization in a fun and flashy way. Safety breakaway available.",,"http://media.asicdn.com/images/jpgb/23020000/23022650.jpg",,"LANYARDS",,"White,Reflex Blue,Black-White,Red-White,Royal Blue-White,Yellow-White,Purple-White,MEDIUM BLACK,Gray 877C,Maroon 195C,Rubine Red C,Red 200C,Red 187C,Red 186C,Orange 151C,Orange 1495C,Orange 1235C,Orange 116C,Yellow 115C,Yellow 809C,Green 802C,Green 375C,Green 348C,Forest Green 5535C,Green 316C,Green 322C,Teal 321C,Blue 801C,Blue 292C,Blue 294C,Purple 072C,Purple 282C,Purple 289C,Purple 268C,Purple 814C,Pink 806C,Pink 211C","Polyester","Dimension","Length:1:in;Width:36:in","",,,"CHINA",,,,,,,"Silkscreen",,"","Black C, Black/White, Blue 072C, Dark Green 316C, Dark Yellow 116C, Forest 5535C, Gray 877C, Green 348C, Green 375C, Green 802C, Light Blue 292C, Light Blue 801C, Maroon 195C, Navy 282C, Navy 289C, Orange 1235C, Orange 1495C, Orange 151C, Pink 211C, Pink 806C, Purple 268C, Purple/White, Red 186c, Red 187C, Red 200C, Red/White, Reflex Blue, Royal Blue 294C, Royal Blue/White, Rubine Red C, Silver Glitter, Teal 321C, Teal 322C, Violet 814C, White, Yellow 109C, Yellow 115 C, Yellow 809C, Yellow/White","","","7/8"" x continuous","",,,"Y",,"10","Y","",,"","100:per Case","","5:lbs",,"","N","",,,,,,"1"" Glitter Ink Custom Silkscreen Lanyards",,,"100","200","500","1000","2500","5000",,,,,"2.49","1.89","1.53","1.17","1.07","1.01",,,,,"R","R","R","R","R","R",,,,,,"1-color, 1-sided silkscreen imprint.",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"48.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5459657,"Valentine Heart Stress reliever magnet","",,,,,"Recipients of all ages will love this heartfelt handout! Measuring 2 3/4"" x 2 3/4"" x 1"", this stock heart shaped stress reliever helps to alleviate stress while spreading some love. Featuring a magnetic back, it will look great on any fridge or filing cabinet. Great for Valentine's Day and health care promotions, this product is the perfect way for any company to show their appreciation to their loyal customers and employees!",,"http://media.asicdn.com/images/jpgb/23660000/23662337.jpg",,"Stress Relievers-General",,"","","Dimension","Length:2 3/4:in;Width:2 3/4:in;Height:1:in","Heart",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits","Black, Blue, Brown, Burgundy, Cool Gray, dark green, Light Brown, light green, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, Violet, White, Yellow, Yellow Gold","Y","Y","1 1/4"" x 1""","",,,"Y",,"5","Y","1:,3:	",,"","500:per Other (s)","24:in;15:in;14:in","31:lbs",,"Shipping is UPS, FedEx, or truck line by request. USPS is available for APO addresses only.","N","",,,,,,"Valentine Heart Stress reliever magnet",,,"150","250","500","1000","2500",,,,,,"1.80","1.72","1.62","1.54","1.47",,,,,,"R","R","R","R","R",,,,,,,"One color imprint.",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"Per color/imprint after first imprint.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5459657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits","ARTW:Art Services (Recreating Artwork), Pre-production Proof, Virtual Proof (Virtual/Mock-up Proof), Digital proof (Digital Proof), Artwork Proof, Artwork Edits",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Artwork edits, one edit to artwork provided at no charge, per additional edit.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5459657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,3 business days","RUSH:1,3",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"0.40",,,,,,,,,,"Z",,,,,,,,,,"Per imprint.Note different rushes on Non-stock items. Please Contact Customer Service for details.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550693624,"Hawaiian Shirt Full Color Magnet","",,,,,"Your message will sure to get noticed with the stylish full color magnet! Draw some attention to your brand or advertising message with the classic die cut Hawaiian shirt shape. Featuring beautiful full color processing, your logo or business name is sure to stand out from the crowd. The practical and effective marketing tool, it can be placed on any magnetic surface from refrigerators to filing cabinets. A great giveaway for tradeshows, fundraisers and other events, this shirt magnet will help generate maximum brand attention!",,"http://media.asicdn.com/images/jpgb/23160000/23168904.jpg",,"Magnets-Memo Holder,MEMO HOLDERS",,"","","","","Shirt",,,"CHINA",,,,,,,"Full Color Process, Unimprinted",,"Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.), Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.)","Black, Blue, Brown, Gold, Gray, Green, Navy blue, Orange, Purple, Red, Reflex Blue, Silver, White, Yellow","Y","","","",,,"Y",,"5","Y","",,"Bulk","","","",,"","N","",,,,,,"Hawaiian Shirt Full Color Magnet",,,"150","250","500","1000","2500",,,,,,"0.95","0.86","0.76","0.67","0.60",,,,,,"R","R","R","R","R",,,,,,,"full color process",,"USD",,"List","Full Color Process, Unimprinted","IMMD:Full Color Process, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"per imprint color change",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550693624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550693624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.), Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.)","ARTW:Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.), Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per 30 minutes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550081510,"5/8"" Custom Silkscreen Lanyards, Flat Ribbed Polyester","",,,,,"These custom printed polyester lanyards are available in a wide range of material and imprint colors and with an impressive assortment of end attachment options. Our MicroWeave soft polyester material provides a great base for custom silkscreen imprinting. Choose a simple, flat ribbed polyester or add some bling with glitter tape or ink. Safety breakaway available.",,"http://media.asicdn.com/images/jpgb/22730000/22737979.jpg",,"LANYARDS",,"White,Reflex Blue,Black-White,Red-White,Royal Blue-White,Yellow-White,Purple-White,MEDIUM BLACK,Gray 877C,Maroon 195C,Rubine Red C,Red 200C,Red 187C,Red 186C,Orange 151C,Orange 1495C,Orange 1235C,Orange 116C,Yellow 115C,Yellow 809C,Green 802C,Green 375C,Green 348C,Forest Green 5535C,Green 316C,Green 322C,Teal 321C,Blue 801C,Blue 292C,Blue 294C,Purple 072C,Purple 282C,Purple 289C,Purple 268C,Purple 814C,Pink 806C,Pink 211C","Polyester","Dimension","Length:5/8:in;Width:36:in","",,,"CHINA",,,,,,,"Silkscreen",,"","Black C, Black/White, Blue 072C, Dark Green 316C, Dark Yellow 116C, Forest 5535C, Gray 877C, Green 348C, Green 375C, Green 802C, Light Blue 292C, Light Blue 801C, Maroon 195C, Navy 282C, Navy 289C, Orange 1235C, Orange 1495C, Orange 151C, Pink 211C, Pink 806C, Purple 268C, Purple/White, Red 186c, Red 187C, Red 200C, Red/White, Reflex Blue, Royal Blue 294C, Royal Blue/White, Rubine Red C, Silver Glitter, Teal 321C, Teal 322C, Violet 814C, White, Yellow 109C, Yellow 115 C, Yellow 809C, Yellow/White","","","1/2"" x continuous","",,,"Y",,"10","Y","",,"","100:per Case","","3:lbs",,"","N","",,,,,,"5/8"" Custom Silkscreen Lanyards, Flat Ribbed Polyester",,,"100","200","500","1000","2500","5000",,,,,"2.08","1.50","1.29","0.93","0.82","0.71",,,,,"R","R","R","R","R","R",,,,,,"1 color, 1-sided custom imprint.",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"48.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5687612,"Rawlinson Burgundy","",,,,,"Lead free crystalline burgundy glass. Lead does not leach from lead crystal products, and has passed the stringent safety tests of the FDA. More and more manufacturers have begun substituting zinc oxide, and some have even managed to eliminate all metals, and still retain the brilliance in color, weight and clarity.",,"http://media.asicdn.com/images/jpgb/6560000/6568741.jpg",,"WINE GLASSES",,"Clear","Crystalline","Volume/Weight","24:oz","",,,"CHINA",,,,,,,"Deep Etch",,"","","","Y","2"" x 1 1/2""","",,,"Y",,"4","Y","",,"Vanguard Box (2's or 4's)","","","",,"1 lb.","N","",,,,,,"Rawlinson Burgundy",,,"12","24","50","100","200",,,,,,"27.90","27.25","26.60","25.95","25.30",,,,,,"R","R","R","R","R",,,,,,,"Deep etch.",,"USD",,"List","Deep Etch","IMMD:Deep Etch",,"Set-up Charge","Other","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7186244,"3' x 12' Message Flutter Flag - Grand Opening","",,,,,"Give them an easy way to spot your big event with these 3' x 12' ""Grand Opening"" Message Flutter Flags. They feature a unique design and affordability that make them a must-have for any business. They're made to stand up to outdoor use with our all-weather durable knit polyester that's finished with a standard 3"" pole sleeve. Our feather flags are unsurpassed in both craftsmanship and durability. Create some buzz around your event with these flags today! Hardware sold separately.",,"http://media.asicdn.com/images/jpgb/21350000/21358567.jpg",,"Flags-Vertical",,"Red-White-Blue","Polyester","","","",,,"CHINA",,,,,,,"digital printing, Silkscreen",,"","","","Y","","",,,"Y",,"10,12","","",,"","","","",,"","N","",,,,,,"",,,"1","6","12",,,,,,,,"138.45","84.75","66.45",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
