XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550813530,"TaylorMade Tour Preferred X","",,,,,"Really lay on the charm with your customers with the TaylorMade Tour Preferred X golf ball! This five layered ball gives each of them exactly what they need, no matter which club they're swinging with. It provides exceptional distance with the driver and controlled flight in short irons and wedges. Pad print it with your company name and logo for the promotional tool that your clients will use every time they stop for a round of golf. What better way is there to promote to potential clients as well?",,"http://media.asicdn.com/images/jpgb/23200000/23205428.jpg",,"GOLF BALLS",,"White","","","","",,,"CHINA",,,,,,,"Pad Print",,"","Black, Brown 469, Burgundy 208, COLOR TO MATCH, Custom, DARK GREEN 343, Emerald 354, Gray 431, Green 348, Maroon 202, Metallic Gold 871, Metallic Silver 877, NAVY 289, Orange 165, Pink, PROCESS, PURPLE 268, Red 186, Reflex Blue, Royal Blue 286, Teal 320, White, Yellow Gold 123","","","7/8"" Dia.","",,,"Y",,"7,10","","",,"","","","",,"","N","",,,,,,"TaylorMade Tour Preferred X",,,"12","24","48",,,,,,,,"82.72","78.48","77.44",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5355770,"Emergency Tips for the Home Post Up","",,,,,"Be prepared and keep people around you safe and secure! This handy informational card will help you to always know what to do in the event of an emergency, when to call 9-1-1, and what to do before emergency services arrive. Keep in the home or in the office and fill in your emergency phone numbers and post up for a quick and easy reference. This item fits in a #10  envelope and has great emergency tips that no one should be without.",,"http://media.asicdn.com/images/jpgb/5970000/5970317.jpg",,"Cards-General",,"","","Dimension","Length:3 7/8:in;Width:8 3/4:in","",,,"CHINA",,,,,,,"Printed",,"","","","","2 1/2"" x 1 3/8""","",,,"Y",,"10","","",,"","1800:per Case","19:in;12:in;7:in","33:lbs",,"1,800 pieces / 37 lbs. 19"" x 12"" x 6 1/2""","N","",,,,,,"Emergency Tips for the Home Post Up",,,"300","500","1000","2500","5000",,,,,,"0.57","0.53","0.50","0.47","0.44",,,,,,"R","R","R","R","R",,,,,,,"one color, one location imprint.",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5520096,"11 Pt. Glossy Table Top Tent","",,,,,"One of the first things we do when we sit down at a restaurant is to take a look at their table tent to see what is on special!  So what better way to have your brand noticed than on the Glossy Table Top Tent! This heavyweight, 11 pt. glossy cover stock tent is great for restaurant and bar use. The American-made product ships pre-scored and imprinting is capable up to full bleed. Use this table tent for your next corporate meeting.",,"http://media.asicdn.com/images/jpgb/20080000/20085952.jpg",,"MATCH-FOLDER SPECIALTIES,PAPER SPECIALTIES,Signs & Displays-Table Top Tents",,"White","","Dimension","Length:5 1/2:in;Width:3 3/8:in","",,,"CHINA",,,,,,,"Four Color Process, Full Color Process, Offset, Unimprinted",,"","","Y","Y","5"" x 3 1/2""","",,,"Y",,"5","Y","1:,4:	",,"","500:per Case","","16:lbs",,"","N","",,,,,,"11 Pt. Glossy Table Top Tent",,,"250","500","1000","2500","5000",,,,,,"0.30","0.28","0.25","0.22","0.20",,,,,,"R","R","R","R","R",,,,,,,"one color/one location imprint.",,"USD",,"List","Four Color Process, Offset, Full Color Process, Unimprinted (Sold Unimprinted)","IMMD:Four Color Process, Offset, Full Color Process, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5520096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,4 business days","RUSH:1,4",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550106139,"Zodiac: Aquarius Temporary Tattoo","",,,,,"Proudly show off your zodiac sign with this Aquarius 1 temporary tattoo. Those born under the Aquarius sign are often philanthropic and try to improve the world. With their progressive outlook on life, they make strong friendships that often last for years. The symbol of Aquarius is the Water Bearer, which is what the tattoo signifies with a wave design. Aquarians are also very giving, so they might feel inclined to share this temporary tattoo with others. This temporary tattoo is the perfect way to show the world your sign, and others will know what type of personality traits you might have.",,"http://media.asicdn.com/images/jpgb/20530000/20539224.jpg",,"TATTOOS",,"","","","","",,,"CHINA",,,,,,,"4-Color Process",,"","Any Color","","Y","","",,,"Y",,"2","","",,"","","","",,"","N","",,,,,,"Zodiac: Aquarius Temporary Tattoo",,,"50","100","500","1000","5000",,,,,,"0.41","0.33","0.25","0.21","0.13",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4680722,"Chocolate Covered Almonds in Wooden Collector's Box","",,,,,"We'll tell you flat out: These are the biggest and finest Chocolate Covered Almonds we've ever seen. In fact, they're so superior to what you'll see in stores that your customers and employees will call asking where you found them. Colossal, freshly toasted California almonds are covered in rich chocolate! Over 75 come packed in this three-quarter pound box. What a treat! Gift box measures 8"" x 4"" x 3"".",,"http://media.asicdn.com/images/jpgb/20620000/20621418.jpg",,"Candy-Chocolate,Food Gifts-Gourmet,Food Gifts-Nuts",,"Brown","","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Firebranded, Foil Stamped, Unimprinted",,"","Black, Blue, Brown, Green, Natural, Red","Y","","3.5"" x 1.5""","Wooden Box Lid",,,"Y",,"5","","",,"Mailer","12:per Case","","24:lbs",,"","N","",,,,,,"Wooden Collector's Box with Chocolate Covered Almonds",,,"18","48","96",,,,,,,,"28.95","28.65","27.95",,,,,,,,"R","R","R",,,,,,,,,"firebranded imprint on lid.",,"USD",,"List","Unimprinted (Sold Unimprinted), Firebranded, Foil Stamped","IMMD:Unimprinted (Sold Unimprinted), Firebranded, Foil Stamped",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4836343,"Parker Urban Laque Black CT Roller Ball Pen","",,,,,"Roller ball pen with chrome plated trim. Bold, contemporary, and fluid. The clean, modern lines and expressive finish is the perfect fusion of what's new and what's next. The ideal balance and weight; the ultra-smooth ink; the pen engineered for action, energy, and drive. Fitted with medium point black ink. The crown is decorated with a debossed brand name logo. Please specify model code on purchase order. Includes hinged presentation case packaging.",,"http://media.asicdn.com/images/jpgb/20490000/20498879.jpg",,"Pens-Ballpoint-Lacquered Finish,Pens-Ballpoint-Roller Ball",,"Black","","","","",,,"CHINA",,,,,,,"Engraving, Printed",,"","Black, Blue, Burgundy, Cool Gray, Custom Colors, Gray, Green, Lime Green, Metallic Bronze, Metallic Gold, Metallic Silver, Neon Blue, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Teal, Turquoise, White, Yellow","","Y",".236"" x 1.5"", .365"" x 1.25""","",,,"Y",,"5","Y","3:	",,"Packaged in a stylish, two-piece gift box.","","","Master carton quantity: 24:lbs",,". per 50, box 18"" x 14"" x 13"". Minimum order quantity: 7 lbs. per 15, box 15"" x 8"" x 7"".","N","",,,,,,"Urban Laque Black CT Roller Ball Pen",,,"15","50","100","250",,,,,,,"49.41","44.47","40.02","36.02",,,,,,,"R","R","R","R",,,,,,,,"Choice of one location laser engraving or imprinting",,"USD",,"List","Printed, Engraving","IMMD:Printed, Engraving",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"2.50",,,,,,,,,,"Z",,,,,,,,,,"If additional customization method                                                                            Imprint Option(Type.) : Copy on barrel, Logo on barrel",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4836343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6063762,"Manage your Arthritis Slide Chart","",,,,,"This Managing your Arthritis slide guide to managing arthritis provides tips to help you live your life pain free! Learn exercises that help strengthen joints and muscles. Know what symptoms to look out for and what activities to avoid, all outlined in this interactive slide chart. Slide chart is imprinted with your message and sized perfectly for mailing in a #10 envelope. Excellent salesperson leave-behind product. Outstanding trade show or conference brochure. This pocket guide is also ideal for doctor's offices, health clinics, and pharmacies.",,"http://media.asicdn.com/images/jpgb/22370000/22371175.jpg",,"DIALS & SLIDE CHARTS",,"","Board Stock","Dimension","Length:3.75:in;Width:8.5:in","",,,"CHINA",,,,,,,"Offset Offset Printed, Unimprinted",,"","Black, Blue, Green, Red","Y","Y","1.375"" x 3""","Bottom Front Panel",,,"Y",,"7","Y","1:,5:	",,"Bulk","500:per Case","15:in;9:in;8:in","21:lbs",,"250 (13 pounds) per carton / 500 (21 pounds) per carton","N","",,,,,,"Manage your Arthritis Slide Chart aind Information Guide",,,"250","500","1000","2500",,,,,,,"0.66","0.63","0.59","0.54",,,,,,,"R","R","R","R",,,,,,,,"1 color imprint on slide chart in standard imprint color.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550828257,"iView Wi-Fi MiraDongle","",,,,,"This small compact device allows you to enjoy all the great capabilities of the IVIEW tablet on your big screen television. You can watch your favorite videos, catch up on the news, visit your favorite sites, or share your photos. This unique device does not require any application nor does it have restrictions on what you can access or what you can do. Anything your IVIEW tablet or Android 4.2 device is capable of will be mirrored onto your big screen television for you to enjoy.  Wi-Fi 2.4G HD transmission.  Supports Full HD 1080p.  Supports OS Linux 3.0.36.",,"http://media.asicdn.com/images/jpgb/23380000/23389614.jpg",,"ELECTRONIC DEVICES,Mobile Accessories-General,TELEVISION ACCESSORIES",,"Black","","","","",,,"CHINA",,,,,,,"Four Color Process, Pad Print, Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"iView Wi-Fi MiraDongle",,,"1",,,,,,,,,,"24.99",,,,,,,,,,"R",,,,,,,,,,,"1 color 1 location imprint.",,"USD",,"List","Pad Print, Four Color Process, Unimprinted","IMMD:Pad Print, Four Color Process, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5590266,"Wood ballpoint pen","",,,,,"Take action of your next promotion with this twist action wood ballpoint pen. What a fun favor or giveaway to feature at your next event! Add to company gift bags, tradeshows, conferences or parties. These events are all fantastic choices to feature this product. What an excellent way to promote your business. People will love taking this wonderful item home with them. Be sure to order yours today to ensure a successful marketing campaign.",,"http://media.asicdn.com/images/jpgb/6090000/6094471.jpg",,"Pens-Ballpoint-Gel Ink,Pens-Ballpoint-Twist Action",,"","Wood","","","",,,"CHINA",,,,,,,"Laser Engraving",,"","","","","5/16"" x 1 1/4"", 5/16"" X 1 9/16""","",,,"Y",,"10","","",,"Individually polybagged","","","39:lbs",,"/ 500 pcs","N","",,,,,,"Wood ballpoint pen",,,"100","250","500","1000","2500",,,,,,"4.20","3.90","3.60","3.40","3.30",,,,,,"R","R","R","R","R",,,,,,,"laser engraving",,"USD",,"List","Laser Engraving","IMMD:Laser Engraving",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
