XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550826578,"High End Stainless Yolk Separator","",,,,,"High End Yolk Separator. The separator is made of food grade stainless steel. A highly polished metal surface flashes back light like a mirror. And that makes it more easier to separating an egg. Logo can be laser engraved on the handle so it won't disappear forever.What a wonderful tool in the kitchen!",,"http://media.asicdn.com/images/jpgb/23250000/23254980.jpg",,"Tools-Kitchen-Egg Separators",,"Silver","Stainless Steel","Dimension","Length:5 1/4:in;Width:3:in","",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"","White","Y","","1"" x 1/2""","",,,"Y",,"10","Y","5:	",,"Poly Bag","200:per Carton","18:in;16:in;15:in","25.5:lbs",,"","N","",,,,,,"High End Stainless Yolk Separator",,,"100","200","500","1000","2500","5000",,,,,"5.167","4.20","3.55","3.033","2.95","2.15",,,,,"R","R","R","R","R","R",,,,,,"1 Color 1 Position Logo Imprinted",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550692359,"Mahogany Cutting Board","",,,,,"Measures 14"" x 11"" x 3/4"". Our personalized cutting boards are engraved with precision on a premium, top quality mahogany wood. Our custom boards are the perfect gift for both family and friends. These personalized cutting boards are also excellent gifts for weddings, anniversaries, and housewarmings. Whether you're displaying this one-of-a-kind piece as art in your kitchen or prepping the family dinner, this wood cutting board provides a unique and personal touch. Great for culinary events, real estate gifts, home improvement gifts, and restaurants.",,"http://media.asicdn.com/images/jpgb/22740000/22749174.jpg",,"BAR ACCESSORIES,Boards-Carving & Chopping,Tools-Kitchen-General",,"Mahogany","Mahogany","Dimension","Length:14:in;Width:11:in;Height:3/4:in","Round Rectangle,Rounded Corner,Rectangle Shapes,Rectangle",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Art Services, Virtual Proof, Pre-production Proof","","Y","Y","2"" x 2"", 7"" X 7""","",,,"Y",,"7,12","Y","",,"Individual Poly Bag","","","",,"","N","",,,,,,"2"" x 2""-Lower Right Or Lower Left Hand Corner - Front",,,"10","25","50","100","250","500","1000",,,,"41.00","39.95","39.50","38.50","38.00","37.50","36.95",,,,"R","R","R","R","R","R","R",,,,,"one location, one side imprint.",,"USD",,"List","Unimprinted, Laser Engraved","IMMD:Unimprinted, Laser Engraved",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550826602,"Plastic Egg Yolk Separator Spoon","",,,,,"The egg yolk separator spoon is made of food grade PP. A very useful tool in the kitchen. Available in white color. Putting the opened egg into the product separation spoon. Gently shaking the spoon. The yolk will be separated from the egg perfectly. This item can be reused many times. Logo is able to be imprinted on the handle as your request.",,"http://media.asicdn.com/images/jpgb/23250000/23255162.jpg",,"Tools-Kitchen-Egg Separators",,"White","Plastic","Dimension","Length:5 1/8:in;Width:2 1/2:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Any color","Y","","1"" x 1/2""","",,,"Y",,"10","Y","5:	",,"Poly Bag","1000:per Carton","20:in;18:in;16:in","24.5:lbs",,"","N","",,,,,,"Plastic Egg Yolk Separator Spoon",,,"500","1000","2500","5000","10000","20000",,,,,"0.55","0.417","0.333","0.30","0.25","0.167",,,,,"R","R","R","R","R","R",,,,,,"1 Color 1 Position Logo Imprinted",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551157142,"Silicone Table Mat","",,,,,"This silicone mat is made of 100% food silicone with eco-friendly materials and meets FDA requirements, heat insulation resistance, durable, washable and flexible for daily using. Non stick silicone coated work surface suitable for rolling out all forms of pastry, marzipan, also suitable for chocolate work and kneading dough. Easy to clean in warm soapy water or dishwasher . Temperature Resistance: -40 to+250. Stick with oily surface, even baked cookies with no oil is also non-stick, baked cookies after a flick on the up. Ultra-high temperature. Designed for protecting your tabletops, counters and desktops in style. Efficiently use for home, office, hotel, restaurant, picnic, parties and events.",,"http://media.asicdn.com/images/jpgb/24380000/24384160.jpg",,"Tools-Kitchen-General",,"White,Orange,Red,Yellow,Blue,Green","Silicone","Dimension","Length:15 3/4:in;Width:11 3/4:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Any color","Y","","15 3/4"" X 11 3/4""","",,,"Y",,"15","Y","10:	",,"Poly Bag","120:per Case","12:in;15:in;20:in","28:lbs",,"","N","",,,,,,"",,,"200","500","1000","2000","5000",,,,,,"3.25","3.00","2.80","2.60","2.40",,,,,,"R","R","R","R","R",,,,,,,"1 Color 1 Location Imprint",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"1 Color 1 Location ImprintYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550868402,"Cutting Board","",,,,,"Full Size Cutting Board is perfect for the kitchen and features an attractive contoured handle. Dishwasher-safe. BPA/BPS-free. Slice fruit and vegetables for a healthy meal. Great for serving cheese at your next party. 12 3/16"" H x 9"" W x 3/16"" D",,"http://media.asicdn.com/images/jpgb/23520000/23524026.jpg",,"Tools-Kitchen-Appliances",,"Green","","Dimension","Length:0.19:in;Width:9:in;Height:12.19:in","",,,"CHINA",,,,,,,"Pad Print",,"","Black, White","","","1 1/4"" h x 3 1/2"" w","",,,"Y",,"15","Y","7:	",,"Bulk","50:per Carton","13:in;10:in;10:in","28:lbs",,"","N","",,,,,,"Cutting Board",,,"500","1000","2500","6000","10000",,,,,,"2.73","2.63","2.53","2.43","2.33",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 side 1 location",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550868402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551033448,"Ceramic foldable Knives","",,,,,"Kitchen Cutlery Sharp Ceramic Vegetable Fruit Foldable Knives,perfect for slicing fruits and vegetables and other precision cutting tasks,Health and antibacterial,Light and convenient.5.1"" Long",,"http://media.asicdn.com/images/jpgb/23900000/23906084.jpg",,"CUTTERS,Knives-General,Tools-Kitchen-General",,"Blue,Green,Yellow,Orange","Ceramic,ABS","Dimension","Length:5.1:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Black, blue, White","Y","","0.4"" x 0.4""","",,,"Y",,"15,30","Y","14:	",,"Bulk","120:per Carton","16.1:in;9.1:in;8.7:in","9.3:lbs",,"","N","",,,,,,"",,,"120","240","360","480","600",,,,,,"2.30","2.20","2.15","2.083","1.983",,,,,,"R","R","R","R","R",,,,,,,"Front",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550882181,"Potato Peeler","",,,,,"This product is a stainless blade attached to a handle that is used for peeling certain types of fruits and vegetables to name but a few.",,"http://media.asicdn.com/images/jpgb/23510000/23512076.jpg",,"Tools-Kitchen-Peelers",,"Black,Red,Green","Stainless Steel","Dimension","Length:6.8:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","all colors","Y","","","",,,"Y",,"20","","",,"Case","360:per Carton","","9:kg",,"","N","",,,,,,"",,,"250","500","1000","3000","5000",,,,,,"0.943","0.714","0.586","0.543","0.50",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"11.161",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550933788,"Adjustable Bread Slicer Fixator","",,,,,"Good for cutting cake or bread.Just press the button then put the knife in it.Adjustable 5 layers, cut the cake easily.A prefect tool for kitchen or baking use.Custom logo is available.",,"http://media.asicdn.com/images/jpgb/23710000/23711996.jpg",,"Tools-Kitchen-Toasters",,"Green","Plastic","Dimension","Length:2 2/10:in;Width:1 8/10:in;Height:1:in","",,,"CHINA",,,,,,,"Transfer Printing, Unimprinted",,"","","Y","Y","1 2/10"" x 4/10""","",,,"Y",,"7","","",,"","280:per Carton","","41.8:lbs",,"","N","",,,,,,"5 Layers Adjustable Cake Slicer Bread Cutter Fixator",,,"300","1000","3000","5000","10000",,,,,,"1.523","1.337","1.181","1.138","1.085",,,,,,"R","R","R","R","R",,,,,,,"1 color and 1 location imprint",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550692562,"Arched Maple Cutting Board","",,,,,"Measures 9"" x 12"" x 3/4"". Our personalized cutting boards are engraved with precision on a premium, top quality maple wood. Our custom boards are the perfect gift for both family and friends. These personalized cutting boards are also excellent gifts for weddings, anniversaries, and housewarmings. Whether you're displaying this one-of-a-kind piece as art in your kitchen or prepping the family dinner, this wood cutting board provides a unique and personal touch. Great for culinary events, real estate gifts, home improvement gifts, and restaurants.",,"http://media.asicdn.com/images/jpgb/22750000/22752768.jpg",,"BAR ACCESSORIES,Boards-Carving & Chopping,Tools-Kitchen-General",,"Maple","Maple","Dimension","Length:9:in;Width:12:in;Height:3/4:in","Round Rectangle,Rounded Corner,Rectangle Shapes,Rectangle,Arch",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Art Services, Virtual Proof, Pre-production Proof","","Y","Y","2"" x 2"", 5"" x 5""","",,,"Y",,"7,12","Y","",,"Individual Poly Bag","","","",,"","N","",,,,,,"2"" x 2""-Lower Right Or Lower Left Hand Corner - Front",,,"10","25","50","100","250","500","1000",,,,"35.75","34.95","34.25","33.50","32.95","32.50","31.95",,,,"R","R","R","R","R","R","R",,,,,"one location, one side imprint.",,"USD",,"List","Unimprinted, Laser Engraved","IMMD:Unimprinted, Laser Engraved",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551219818,"10 Inch Silicone Whisk w/ Stainless Handle","",,,,,"This whisk is make from silicone and stainless handle which meets FDA requirements, hand wash recommended. Size 8"" , 12"" are availble.",,"http://media.asicdn.com/images/jpgb/24900000/24905409.jpg",,"PHONE ACCESSORIES,Tools-Kitchen-Whisks",,"Red,Orange,Green,Yellow","Stainless Steel,Silicone","Dimension","Length:10:in;Width:2 1/8:in;Height:2 1/8:in","Custom Shapes,Oval Rectangle",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"Art Services (For free, within 24 hours ), Paper Proof (For free, within 24 hours ), Pre-production Proof (For free, within 24 hours )","","Y","","1/1/2"" X 5/8""","",,,"Y",,"7,9","Y","5:,7:	",,"Poly Bag, Individual Poly Bag","360:per Case","13:in;15:in;16:in","30:lbs",,"1pc/poly bag, 500pcs / carton, 6 to 7 days' shipping time","N","",,,,,,"",,,"100","500","1000","3000","5000",,,,,,"1.686","1.20","1.124","1.057","1.00",,,,,,"R","R","R","R","R",,,,,,,"1 color, 1 side, 1 location imprint, Freight to door",,"USD",,"List","Laser Engraved, Unimprinted","IMMD:Laser Engraved, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
