XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550617010,"Tri-Sail Messenger Bag","",,,,,"Casual, nautical styling sets this TriSail Messenger apart from the others. Made of water and stain resistant sailcloth fabric. Great patriotic effect. The bag is extra large and has several waterproof compartments, padded section for carrying a laptop and a padded detachable shoulder strap.",,"http://media.asicdn.com/images/jpgb/22450000/22450288.jpg",,"MESSENGER BAGS",,"Multi color","Sailcloth-Polyester","Dimension","Length:12:in;Width:24:in;Height:12:in","",,,"CHINA",,,,,,,"Embroidered, Heat Transfer, Unimprinted",,"Art Services (Embroidery digitizing charge depends on complexity), Pre-production Proof (Sew out proof), Virtual Proof (Digital stitchout provided for approval)","","Y","Y","9000 Stitches","Center front panel on white fabric, Front, lower right corner on blue fabric",,,"Y",,"5","Y","2:	",,"Individual Poly Bag","","5:in;15:in;11.5:in","",,"","N","",,,,,,"Tri-Sail Collection Duffel Bag",,,"10","50","100","200",,,,,,,"103.23","98.79","92.13","83.25",,,,,,,"R","R","R","R",,,,,,,,"One location, 9000 stitches",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550323678,"1GB USB Pen Flash Drive","",,,,,"Give the promo gift that keeps on giving! The multi-function USB pen flash drive features a two toned barrel, ballpoint pen, super soft rubber grip and USB in one. Simply twist to retract pen tip and pull apart to reveal the USB. With its sophisticated appearance, this pen drive is the perfect executive gift. Available with 256 MB, 512 MB, 1 GB, 2 GB, 4 GB, 8 GB, 16 GB, 32 GB and 64 GB of memory, this compact flash drive will make a sizeable impression on potential customers everywhere!",,"http://media.asicdn.com/images/jpgb/21220000/21228125.jpg",,"COMPUTER ACCESSORIES,DATA BANKS/ELECTRONIC ORGANIZERS,ELECTRONIC DEVICES,Pens-General,USB/FLASH DRIVES",,"Black","Metal","","","",,,"CHINA",,,,,,,"Engraved, Full Color, Silkscreen",,"","","","","1.65"" x 0.3""","",,,"Y",,"5,10","","",,"TUCK BOX","100:per Case","","10:lbs",,"","N","",,,,,,"1GB USB Pen Flash Drive",,,"50","100","500","1000",,,,,,,"8.20","8.07","7.93","7.80",,,,,,,"R","R","R","R",,,,,,,,"Engraved or 1-Color/ 1 Location",,"USD",,"List","Silkscreen, Full Color, Engraved","IMMD:Silkscreen, Full Color, Engraved",,"Set-up Charge","Other","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550642832,"Neoprene Zipper Jacket","",,,,,"A comfortable neoprene jacket with 1mm neoprene front and back panels with 4-way stretch lycra side and shoulder panels for added warmth with greater stretch and flexibility. Our proprietary lycra sets it apart from the rest as it dries fast and keeps you warmer without sacrificing movement or comfort. Now features a full front zipper. Made in USA.",,"http://media.asicdn.com/images/jpgb/22550000/22550122.jpg",,"Jackets-Pullover,Jackets-Waterproof,PERFORMANCE APPAREL,Sweat Shirts-Unisex",,"Black","Neoprene","Standard & Numbered","XS,S,M,L,XL,2XL","",,,"CHINA",,,,,,,"Screen printed, Unimprinted",,"","","Y","Y","","",,,"Y",,"5,15","Y","",,"","","","",,"","N","",,,,,,"Neoprene Zipper Jacket",,,"1","50","100",,,,,,,,"82.00","80.00","78.00",,,,,,,,"R","R","R",,,,,,,,,"Blank Item",,"USD",,"List","Screen printed, Unimprinted","IMMD:Screen printed, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"1.00",,,,,,,,,,"Z",,,,,,,,,,"Available for quantities over 20+",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550642832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"41.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200139315,"The CooLooP Active Body Cooling Scarf - LIME GREEN","",,,,,"Be TOP of mind at the right place AND the right time! US Patented & safe. CooL & remembered. The reusable favorite that unites awesome promotions with all-day cooling comfort. Engineered with the worlds first and only PATENTED QuickSafe Connector, the CooLooP connects easily and comes apart safely for your comfort and peace of mind. The CooLooP helps to reduce heat stress, improve health & safety and increase productivity. Perfect for athletic & outdoor events, exercise, concerts, workers - everywhere people need CooL comfort delivered by your HOT promotion! Lightning fast turn time & NO setup fees!  Bulk Packaged to reduce waste, save costs, fulfill orders faster, ship lighter & save time at events. NAFTA friendly. The CooLooP is made in N. America and comes in over 20 colors and patterns",,"http://media.asicdn.com/images/jpgb/23080000/23086392.jpg",,"BANDANNAS,ENVIRONMENTALLY FRIENDLY PRODUCTS,ICE PACKS,PHYSICAL & THERAPEUTIC AIDS,SCARVES,Ties-General",,"Lime Green","Polyester","Dimension","Length:2:in;Width:26:in","",,,"CHINA",,,,,,,"Dye Sublimation, Full Color Process, Unimprinted, Water print",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","","Y","Y","1.5"" x 3""","1 Side close to QuickSafe Connector, 2nd Side close to Opposite QuickSafe Connector",,,"Y",,"3","Y","1:	",,"Bulk included, Individually packaged in bags printed with bilingual instructions","600:per Carton","12:in;12:in;12:in","21:lbs",,"20 Grams EachShipping rates quoted after customs.","N","",,,,,,"The CooLooP Active Body Cooling Scarf - LIME GREEN",,,"50","100","250","500","1000","2500","5000","10000","50000","100000","4.65","4.34","3.82","3.41","3.10","2.78","2.47","2.27","1.85","1.65","R","R","R","R","R","R","R","R","R","R",,"1.5 x 3"" 8 color dye-sub imprint no set-up charge cannot output white -best prints achieved on white",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5402314,"A-frame with fabric outer shell 3' x 6' with carry case","",,,,,"3' x 6' fabric A-frame. This A-Frame structure is perfect for any event where ground signage is needed. The frame structure comes apart and fits into a sleek carrying case. The A-Frame cover is printed with full color on fabric.",,"http://media.asicdn.com/images/jpgb/6280000/6286767.jpg",,"Signs & Displays-Point of Purchase/Sale,Signs & Displays-Realty",,"Any","Fabric","","","",,,"CHINA",,,,,,,"Digitally Printed",,"","Any Color","","","3' x 6'","",,,"Y",,"8","","",,"","","","",,"","N","",,,,,,"A-frame with fabric outer shell 3' x 6' with carry case",,,"1","2","5","11",,,,,,,"455.851","414.41","393.69","372.969",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550270749,"Tri-Blade Turbine Style Cigar Cutter","",,,,,"Tri-Blade Unique Turbine Style Cigar Cutter: With an impressive chrome plated finish and one-of-kind design this high line cutter sets itself apart from the rest. The quality standards on this cutter are fantastic. The instant you place it in your hands you can immediately see how well it functions. The movement is ultra-smooth and unlike any double blade cigar cutter we have tested to date for the price. Carries a superb weight and feel combined with design accents including squared off wood finger grips and a textured handsome stainless steel center body. Set in black gift box.",,"http://media.asicdn.com/images/jpgb/21010000/21010875.jpg",,"CIGAR ACCESSORIES",,"Silver-Brown","Stainless Steel-Wood","","","",,,"CHINA",,,,,,,"Branding, Etched, Laser Engraving, Pad Print, Sandblasting, Silkscreen",,"","Custom Colors","","","","",,,"Y",,"5","Y","2:	",,"Gift Boxes","","","2:oz",,"","N","",,,,,,"",,,"1","10","20",,,,,,,,"19.95","19.95","19.95",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Etched, Sandblasting, Silkscreen, Laser Engraving, Branding, Pad Print","IMMD:Etched, Sandblasting, Silkscreen, Laser Engraving, Branding, Pad Print",,"Imprint Method Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4578180,"Lucite Sandwich Display Entrapment Award Plaque","",,,,,"To Coin A Frame Lucite sandwich 6"" x 8"" x 1"" thick display entrapment award plaque. A transparent safe bank, 4 chrome pins pull award apart to take out your money or leave as a beautiful display. Gold filled engraveable area. For recognition, appreciation, desk plaque, for or from financial, accounting, investment firms, tombstone deal gift. Contact for Less than Minimum Pricing.",,"http://media.asicdn.com/images/jpgb/5270000/5271126.jpg",,"Awards-Acrylic,BANKS,ENTRAPMENTS,Plaques-General",,"","Acrylic","","","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"7","Y","",,"","","","",,"","N","",,,,,,"Lucite Sandwich Display Entrapment Award Plaque",,,"24","48","100","250",,,,,,,"96.50","91.00","85.50","82.80",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
2831667,"Hexagonal Rotating Case","",,,,,"Celebrate your souvenirs in style! This handsome hexagonal case is constructed of 3/16"" thick clear acrylic and features 3 shelves that are 4 1/4"" apart. The turning hand knob at the top of the case allows it to be rotated for a 360 degree view of your most prized possessions. Includes a cam lock and 2 keys. This case is perfect for showing off both your achievements and your logo. This product may be engraved or silkscreened.",,"http://media.asicdn.com/images/jpgb/3970000/3976546.jpg",,"DISPLAY CASES",,"Clear","Acrylic Plastic","Dimension","Length:8.25:in;Width:9.5:in;Height:19.5:in","Hexagon",,,"CHINA",,,,,,,"Engraving, Silkscreen, Unimprinted",,"Art Services (Artwork requiring touch-up will incur a minimum art charge.)","","Y","Y","","",,,"Y",,"","Y","",,"Poly Bag","","","",,"","N","",,,,,,"Hexagonal Rotating Case",,,"1",,,,,,,,,,"330.00",,,,,,,,,,"R",,,,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
2899023,"Rotating Roundshelves","",,,,,"Showcase your treasures with an elegant promotional product! Crafted of clear acrylic, this rotating round shelves would be a beautiful accent to a home or jewelry store. Shelves sit 5"" apart to give your precious jewelry or collectibles ample space. A perfect gift for corporate promotions, sales goals or employee incentive programs. This product may be engraved, silkscreened, or purchased without imprint. Measures 22"" x 26"".",,"http://media.asicdn.com/images/jpgb/3970000/3976544.jpg",,"Signs & Displays-General",,"Clear","Acrylic Plastic","Dimension","Length:22:in;Width:16:in","",,,"CHINA",,,,,,,"Engraving, Silkscreen, Unimprinted",,"Art Services (Artwork requiring touch-up will incur a minimum art charge.)","","Y","Y","","",,,"Y",,"","Y","",,"","","","",,"","N","",,,,,,"Rotating Roundshelves",,,"1",,,,,,,,,,"120.00",,,,,,,,,,"R",,,,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550587720,"Deluxe Vest, Ladies Style","",,,,,"Make this deluxe ladies style vest what sets your business apart from the competition! It features 3/4 sleeves, a collar, white / black buttons, and two patch pockets. It's also made of 8 oz., 65 polyester / 35 cotton fabric for comfort. You can use this as a uniform at a doctor's office or a daycare. Make your mark with this great item! With over 40+ colors to choose from, the possibilities of making your own color combinations are endless. Can't find a color? Let us know! All pricing is for blank products. However, we offer embroidery and silkscreen options at an additional charge. We can also customize, as these are made-to-order. All products are Canadian made.",,"http://media.asicdn.com/images/jpgb/22370000/22376871.jpg",,"Uniforms-Medical,Vests-General",,"Red,Cream,Yellow Gold PMS 1255,Chilli Pepper Red,Bright Red,Salmon Pink,Neon Pink,Neon Orange,Bright Yellow,Violet Purple,Olive Green,Dark Kelly Green,Bright Lime,Forest Green,NEON GREEN,Neon Yellow,Turquoise Blue,Cobalt Blue,Sky Blue,Silver gray,Purple,Aqua Blue,Caribbean Blue,Teal Blue,Jade Green,Rust,Rose Pink","Blend: Polyester/Cotton (65/35)","Standard & Numbered","XS,S,M,L,XL,2XL,3XL,4XL","",,,"CHINA",,,,,,,"Embroidered, Silkscreen, Unimprinted",,"Pre-production Proof (Embroidery - plus item price plus screens/set ups)","","Y","Y","14"" x 14""","",,,"Y",,"","Y","",,"","","","",,"We have daily shipping to the U.S. We pay customs duty and brokerage charges. Distributor pays only for product, decoration (if applicable) and freight charges. No additional or hidden charges at all.","N","",,,,,,"Uniform Vest",,,"50","100","250","500",,,,,,,"44.93","41.68","39.55","38.98",,,,,,,"R","R","R","R",,,,,,,,"Blank product",,"USD",,"List","Silkscreen, Unimprinted, Embroidered","IMMD:Silkscreen, Unimprinted, Embroidered",,"Imprint Method Charge","Other","Required","50",,,,,,,,,,"5.63",,,,,,,,,,"Z",,,,,,,,,,"up to 5,000 stitches",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550587720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof (Embroidery - plus item price plus screens/set ups)","ARTW:Pre-production Proof (Embroidery - plus item price plus screens/set ups)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"63.00",,,,,,,,,,"Z",,,,,,,,,,"Embroidery - plus item price plus screens/set ups",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551048087,"Multi-functional survival bracelet","",,,,,"Travel standby wilderness survival bracelet  : when necessary, apart as a rope with (umbrella rope 4 mm in diameter, length of 3 meters to 3.2 meters) for trailer, first aid. , has the advantages of corrosion resistance, anti-aging, single rope tension around 280 catties!",,"http://media.asicdn.com/images/jpgb/24150000/24159261.jpg",,"BRACELETS",,"Black,Green","Mesh","Dimension","Length:10:in;Width:1:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"18","","",,"","","","",,"","N","",,,,,,"",,,"200","500","1000","2000","5000","10000","20000","30000","50000","100000","1.743","1.60","1.429","1.357","1.286","1.143","1.00","0.857","0.714","0.429","R","R","R","R","R","R","R","R","R","R",,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200139311,"The CooLoop Active Water Scarf - ORANGE","",,,,,"Be TOP of mind at the right place AND the right time! US Patented & safe. CooL & remembered. The reusable favorite that unites awesome promotions with all-day cooling comfort. Engineered with the worlds first and only PATENTED QuickSafe Connector, the CooLooP connects easily and comes apart safely for your comfort and peace of mind. The CooLooP helps to reduce heat stress, improve health & safety and increase productivity. Perfect for athletic & outdoor events, exercise, concerts, workers - everywhere people need CooL comfort delivered by your HOT promotion! Lightning fast turn time & NO setup fees!  Bulk Packaged to reduce waste, save costs, fulfill orders faster, ship lighter & save time at events. NAFTA friendly. The CooLooP is made in N. America and comes in over 20 colors and patterns",,"http://media.asicdn.com/images/jpgb/20550000/20550796.jpg",,"BANDANNAS,ENVIRONMENTALLY FRIENDLY PRODUCTS,ICE PACKS,PHYSICAL & THERAPEUTIC AIDS,SCARVES,Sports Equipment & Access.-Jogging,Ties-General",,"Orange","Polyester","Dimension","Length:2:in;Width:26:in","",,,"CHINA",,,,,,,"Dye Sublimation, Full Color Process, Unimprinted, Water print",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","","Y","Y","1.5"" x 3""","1 Side close to QuickSafe Connector, 2nd Side close to Opposite QuickSafe Connector",,,"Y",,"3","Y","1:	",,"Bulk - included","600:per Case","12:in;12:in;12:in","21:lbs",,"20 Grams EachShipping rates quoted after customs.","N","",,,,,,"The CooLoop Active Water Scarf - ORANGE",,,"50","100","250","500","1000","2500","5000","10000","50000","100000","4.65","4.34","3.82","3.41","3.10","2.78","2.47","2.27","1.85","1.65","R","R","R","R","R","R","R","R","R","R",,"CMYK Digital single location dye sublimated imprint 1.5"" x 3"" OR Full Cover Step & Repeat (MOQ 10k)",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550486132,"Ice Scarf - EMERALD GREEN CooLooP Active Water Scarf","",,,,,"Be TOP of mind at the right place AND the right time! US Patented & safe. CooL & remembered. The reusable favorite that unites awesome promotions with all-day cooling comfort. Engineered with the worlds first and only PATENTED QuickSafe Connector, the CooLooP connects easily and comes apart safely for your comfort and peace of mind. The CooLooP helps to reduce heat stress, improve health & safety and increase productivity. Perfect for athletic & outdoor events, exercise, concerts, workers - everywhere people need CooL comfort delivered by your HOT promotion! Lightning fast turn time & NO setup fees!  Bulk Packaged to reduce waste, save costs, fulfill orders faster, ship lighter & save time at events. NAFTA friendly. The CooLooP is made in N. America and comes in over 20 colors and patterns",,"http://media.asicdn.com/images/jpgb/21990000/21991751.jpg",,"BANDANNAS,ENVIRONMENTALLY FRIENDLY PRODUCTS,ICE PACKS,PHYSICAL & THERAPEUTIC AIDS,SCARVES,Ties-General,Towels-Sports",,"Emerald Green","Polyester","Dimension","Length:2:in;Width:26:in","",,,"CHINA",,,,,,,"Dye Sublimation, Full Color Process, Unimprinted, Water print",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","","Y","Y","1.5"" x 3""","1 Side close to QuickSafe Connector, 2nd Side close to Opposite QuickSafe Connector",,,"Y",,"3","Y","1:	",,"BULK  - INCLUDED","600:per Case","12:in;12:in;12:in","21:lbs",,"20 Grams EachShipping rates quoted after customs.","N","",,,,,,"The CooLooP Active Water Scarf -PURPLE HEART",,,"50","100","250","500","1000","2500","5000","10000","50000","100000","4.65","4.34","3.82","3.41","3.10","2.78","2.47","2.27","1.85","1.65","R","R","R","R","R","R","R","R","R","R",,"CMYK Digital single location dye sublimated imprint 1.5"" x 3""; bulk packaging no set-up charges.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550323679,"2GB USB Pen Flash Drive","",,,,,"Give the promo gift that keeps on giving! The multi-function USB pen flash drive features a two toned barrel, ballpoint pen, super soft rubber grip and USB in one. Simply twist to retract pen tip and pull apart to reveal the USB. With its sophisticated appearance, this pen drive is the perfect executive gift. Available with 256 MB, 512 MB, 1 GB, 2 GB, 4 GB, 8 GB, 16 GB, 32 GB and 64 GB of memory, this compact flash drive will make a sizeable impression on potential customers everywhere!",,"http://media.asicdn.com/images/jpgb/21220000/21228125.jpg",,"COMPUTER ACCESSORIES,DATA BANKS/ELECTRONIC ORGANIZERS,ELECTRONIC DEVICES,Pens-General,USB/FLASH DRIVES",,"Black","Metal","","","",,,"CHINA",,,,,,,"Engraved, Full Color, Silkscreen",,"","","","","1.65"" x 0.3""","",,,"Y",,"5,10","","",,"TUCK BOX","100:per Case","","10:lbs",,"","N","",,,,,,"2GB USB Pen Flash Drive",,,"50","100","500","1000",,,,,,,"8.68","8.53","8.37","8.23",,,,,,,"R","R","R","R",,,,,,,,"Engraved or 1-Color/ 1 Location",,"USD",,"List","Silkscreen, Full Color, Engraved","IMMD:Silkscreen, Full Color, Engraved",,"Set-up Charge","Other","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550911870,"Pendants","",,,,,"Pendants - Ready-to-decorate accessories are customizable! Arrange and layer sparkle gem and glitter stickers to make cool accessories that are ready to wear. Cut apart the rhinestone strips then just peel and press.",,"http://media.asicdn.com/images/jpgb/24310000/24311815.jpg",,"Jewelry-General,Kits-Hobby",,"Multi color","","Dimension","Length:7:in;Width:10.5:in;Height:1:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Pendants",,,"1",,,,,,,,,,"4.98",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200139303,"The CooLoop Active Water Scarf - SILVER","",,,,,"Be TOP of mind at the right place AND the right time! US Patented & safe. CooL & remembered. The reusable favorite that unites awesome promotions with all-day cooling comfort. Engineered with the worlds first and only PATENTED QuickSafe Connector, the CooLooP connects easily and comes apart safely for your comfort and peace of mind. The CooLooP helps to reduce heat stress, improve health & safety and increase productivity. Perfect for athletic & outdoor events, exercise, concerts, workers - everywhere people need CooL comfort delivered by your HOT promotion! Lightning fast turn time & NO setup fees!  Bulk Packaged to reduce waste, save costs, fulfill orders faster, ship lighter & save time at events. NAFTA friendly. The CooLooP is made in N. America and comes in over 20 colors and patterns",,"http://media.asicdn.com/images/jpgb/23080000/23086444.jpg",,"BANDANNAS,ENVIRONMENTALLY FRIENDLY PRODUCTS,ICE PACKS,PHYSICAL & THERAPEUTIC AIDS,SCARVES,Sports Equipment & Access.-Baseball/Softball,Ties-General",,"Silver","Polyester","Dimension","Length:2:in;Width:26:in","",,,"CHINA",,,,,,,"Dye Sublimation, Full Color Process, Unimprinted, Water print",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","","Y","Y","1.5"" x 3""","1 Side close to QuickSafe Connector, 2nd Side close to Opposite QuickSafe Connector",,,"Y",,"3","Y","1:	",,"BULK  - INCLUDED","600:per Case","12:in;12:in;12:in","21:lbs",,"20 Grams EachShipping rates quoted after customs.","N","",,,,,,"The CooLoop Active Water Scarf - SILVER",,,"50","100","250","500","1000","2500","5000","10000","50000","100000","4.65","4.34","3.82","3.41","3.10","2.78","2.47","2.27","1.85","1.65","R","R","R","R","R","R","R","R","R","R",,"CMYK Digital single location dye sublimated imprint 1.5"" x 3"" OR Full Cover Step & Repeat (MOQ 10k)",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
2831670,"Hexagonal Case","",,,,,"Another side to the story! Our hexagonal, six sided 3/16"" thick clear acrylic display case comes with a cam lock and two keys included, shelves that are 4.25"" apart, a hinged door and a lock hasp. An ideal way to hold onto valued treasures, family mementos and corporate gifts or awards. Measuring 9.5"" x 8.25"" x 24"" this classic case comes with a choice of two, three or four shelf options. Perfect for jewelry stores, craft fairs and conventions.",,"http://media.asicdn.com/images/jpgb/22390000/22390151.jpg",,"DISPLAY CASES",,"Clear","Acrylic Plastic","Dimension","Length:8.25:in;Width:9.5:in;Height:24:in","Hexagon",,,"CHINA",,,,,,,"Engraving, Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"","Y","",,"Poly Bag","","","",,"","N","",,,,,,"Hexagonal case with two shelves 4.25"" apart",,,"1",,,,,,,,,,"198.00",,,,,,,,,,"R",,,,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550663406,"Silicone Bracelet with Stylus Pen","",,,,,"Make a versatile impression on your customers during the next promotional campaign by handing out this silicone bracelet with stylus pen. Measuring 8 3/5"" x 1/2"" and available in assorted colors, this 2-in-1 product has two sides that can be connected together to form an eye-catching wristband, and when pulled apart a stylus is revealed for use on touchscreen devices. Customize with an imprint of your brand logo to create a corporate gift or incentive of which any business can take advantage.",,"http://media.asicdn.com/images/jpgb/22630000/22637473.jpg",,"BRACELETS,Pens-Ballpoint-Stylus",,"Red,Assorted","Zinc Alloy","Dimension","Length:8 3/5:in;Width:1/2:in","",,,"CHINA",,,,,,,"Silkscreen Printing, Unimprinted",,"Art Services (With additional charge), Paper Proof (With additional charge), Pre-production Proof (With additional charge), Virtual Proof (By email for free)","","Y","Y","1"" x 1/5""","",,,"Y",,"15,45","","",,"Poly Bag","1000:per Carton","21:in;15:in;12:in","30 4/5:lbs",,"","N","",,,,,,"Silicone Bracelet with Stylus Pen",,,"1000","2500","5000","7500","10000",,,,,,"1.162","0.836","0.788","0.74","0.692",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen Printing, Unimprinted","IMMD:Silkscreen Printing, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"70.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4538084,"Magnatent","",,,,,"Table tent with easel bend for displaying pictures and information. Perfect for information age. Simplicity of our patent pending design has created a user-friendly means to display any message. By using simple magnets embedded in the acrylic, our 2-piece product is easy to pull apart if you want to change the message.",,"http://media.asicdn.com/images/jpgb/5240000/5243062.jpg",,"Signs & Displays-Table Top Tents",,"","","","","",,,"CHINA",,,,,,,"Four Color Process, Silkscreen",,"","","","","","",,,"Y",,"","Y","",,"","","","Weight per 100 pcs.- 46PMT: 19:lbs",,". 57PMT: 24 lbs. 8511PMT: 31 lbs.","N","",,,,,,"4"" x 6""",,,"50","100","250","500",,,,,,,"5.60","5.20","4.75","4.40",,,,,,,"R","R","R","R",,,,,,,,"1 color imprint",,"USD",,"List","Four Color Process, Silkscreen","IMMD:Four Color Process, Silkscreen",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"200.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
