XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551040985,"PRO-WING CUSTOM FLAG ON = KIT SINGLE SIDED 9'","",,,,,"Pro-Wings Flag have become the most popular dynamic advertising medium used on sports events and point of purchase.   These flags take little space, catch the eye, are versatile, easy to transport and install.  The KIT comes with a Custom printed flag + Flag Pole + Ground Spike.Made out of sturdy aluminum and carbon fiber rods, they are conceived to fit diverse attachments depending on the use.",,,,"FLAG ACCESSORIES,Flags-Auto Dealer,Flags-General,Signs & Displays-Waving Motion",,"Full,Any s","Weaved Polyester","","","",,,"CHINA",,,,,,,"Silkscreen, Sublimation Direct, sublimation transfer",,"","","","Y","full coverage","",,,"Y",,"5,10","Y","2:	",,"","","","",,"","N","",,,,,,"Pro-Wing Flag Custom = 9'",,,"1","2","5","10",,,,,,,"161.00","146.00","121.00","110.00",,,,,,,"R","R","R","R",,,,,,,,"Free Set  Up ( not including graphic design).",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551041000,"PRO-WING CUSTOM FLAG ON= KIT SINGLE SIDED 16'","",,,,,"Pro-Wings Flag have become the most popular dynamic advertising medium used on sports events and point of purchase.   These flags take little space, catch the eye, are versatile, easy to transport and install.  The KIT comes with a Custom printed flag + Flag Pole + Ground Spike.Made out of sturdy aluminum and carbon fiber rods, they are conceived to fit diverse attachments depending on the use.",,,,"FLAG ACCESSORIES,Flags-Auto Dealer,Flags-General,Signs & Displays-Waving Motion",,"Full,Any s","Weaved Polyester","","","",,,"CHINA",,,,,,,"Silkscreen, Sublimation Direct, sublimation transfer",,"","","","Y","full coverage","",,,"Y",,"5,10","Y","2:	",,"","","","",,"","N","",,,,,,"Pro-Wing Flag Custom = 16'",,,"1","2","5","10",,,,,,,"205.00","186.00","162.00","148.00",,,,,,,"R","R","R","R",,,,,,,,"Free Set  Up ( not including graphic design).",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551037318,"PRO-WING T FLAG ONLY 17.5'","",,,,,"Single Reverse Flag Only.Pro-Wings Flags have become the most popular dynamic advertising medium used on sports events and point of purchase.   Pro-Wings(R) flags take little space, catch the eye, are versatile, easy to transport and install.  High quality permanent print on outdoor fabric.",,,,"Banners-General,Flags-Auto Dealer,Signs & Displays-Waving Motion,Signs & Displays-General,TRADE SHOW DISPLAYS",,"Full,Any s","Weaved Polyester","","","Rectangle Shapes,Rectangle",,,"CHINA",,,,,,,"Silkscreen, sublimation transfer, submlimation direct",,"","","","Y","full coverage","",,,"Y",,"5,10","Y","2:	",,"","","","",,"","N","",,,,,,"PRO-WING T FLAG ONLY 17.5'",,,"1","2","5","10",,,,,,,"127.00","109.00","85.00","70.00",,,,,,,"R","R","R","R",,,,,,,,"Free Set Up (not including graphic design)",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7221473,"PRO-WING T FLAG ONLY = 13'","",,,,,"Single Reverse Flag Only.Pro-Wings Flags have become the most popular dynamic advertising medium used on sports events and point of purchase.   Pro-Wings(R) flags take little space, catch the eye, are versatile, easy to transport and install.  High quality permanent print on outdoor fabric.",,,,"FLAG ACCESSORIES,Flags-Auto Dealer,Flags-Vertical,Flags-General,SPECIALTIES CUSTOM MADE",,"Full,Any s","Weaved Polyester","","","Teardrop",,,"CHINA",,,,,,,"Silkscreen, sublimation transfer, submlimation direct",,"","","","Y","full coverage","",,,"Y",,"5,10","Y","2:	",,"","","146:in;50:in;15.4 ':in","",,"","N","",,,,,,"Pro-Wing Petal T  Only = 13'",,,"1","2","5","10",,,,,,,"117.00","101.00","77.00","64.00",,,,,,,"R","R","R","R",,,,,,,,"Free Set Up  (not including graphic design)",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551040991,"PRO-WING CUSTOM FLAGON  = KIT SINGLESI DED 12'","",,,,,"Pro-Wings Flag have become the most popular dynamic advertising medium used on sports events and point of purchase.   These flags take little space, catch the eye, are versatile, easy to transport and install.  The KIT comes with a Custom printed flag + Flag Pole + Ground Spike.Made out of sturdy aluminum and carbon fiber rods, they are conceived to fit diverse attachments depending on the use.",,,,"FLAG ACCESSORIES,Flags-Auto Dealer,Flags-General,Signs & Displays-Waving Motion",,"Full,Any s","Weaved Polyester","","","",,,"CHINA",,,,,,,"Silkscreen, Sublimation Direct, sublimation transfer",,"","","","Y","full coverage","",,,"Y",,"5,10","Y","2:	",,"","","","",,"","N","",,,,,,"Pro-Wing Flag Custom = 12'",,,"1","2","5","10",,,,,,,"184.00","167.00","143.00","130.00",,,,,,,"R","R","R","R",,,,,,,,"Free Set  Up ( not including graphic design).",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551040241,"PRO-WING BLADE FLAG ON = KIT SINGLE SIDED 20'","",,,,,"Pro-Wings Flag have become the most popular dynamic advertising medium used on sports events and point of purchase.   These flags take little space, catch the eye, are versatile, easy to transport and install.  The KIT comes with a Custom printed flag + Flag Pole + Ground Spike.Made out of sturdy aluminum and carbon fiber rods, they are conceived to fit diverse attachments depending on the use.",,,,"FLAG ACCESSORIES,Flags-Auto Dealer,Flags-General,Signs & Displays-Waving Motion",,"Full,Any s","Weaved Polyester","","","",,,"CHINA",,,,,,,"Silkscreen, Sublimation Direct, sublimation transfer",,"","","","Y","full coverage","",,,"Y",,"5,10","Y","2:	",,"","","","",,"","N","",,,,,,"Pro-Wing Flag Blade = 20'",,,"1","2","5","10",,,,,,,"224.00","204.00","180.00","163.00",,,,,,,"R","R","R","R",,,,,,,,"Free Set  Up ( not including graphic design).",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551040992,"PRO-WING CUSTOM FLAG ON = KIT DOUBLE SIDED 12'","",,,,,"Pro-Wings Flag have become the most popular dynamic advertising medium used on sports events and point of purchase.   These flags take little space, catch the eye, are versatile, easy to transport and install.  The KIT comes with a Custom printed flag + Flag Pole + Ground Spike.Made out of sturdy aluminum and carbon fiber rods, they are conceived to fit diverse attachments depending on the use.",,,,"FLAG ACCESSORIES,Flags-Auto Dealer,Flags-General,Signs & Displays-Waving Motion",,"Full,Any s","Weaved Polyester","","","",,,"CHINA",,,,,,,"Silkscreen, Sublimation Direct, sublimation transfer",,"","","","Y","full coverage","",,,"Y",,"5,10","Y","2:	",,"","","","",,"","N","",,,,,,"Pro-Wing Flag Custom = 12'",,,"1","2","5","10",,,,,,,"256.00","232.00","206.00","187.00",,,,,,,"R","R","R","R",,,,,,,,"Free Set  Up ( not including graphic design).",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551040235,"PRO-WING BLADE FLAG ON = KIT SINGLE SIDED 16'","",,,,,"Pro-Wings Flag have become the most popular dynamic advertising medium used on sports events and point of purchase.   These flags take little space, catch the eye, are versatile, easy to transport and install.  The KIT comes with a Custom printed flag + Flag Pole + Ground Spike.Made out of sturdy aluminum and carbon fiber rods, they are conceived to fit diverse attachments depending on the use.",,,,"FLAG ACCESSORIES,Flags-Auto Dealer,Flags-General,Signs & Displays-Waving Motion",,"Full,Any s","Weaved Polyester","","","",,,"CHINA",,,,,,,"Silkscreen, Sublimation Direct, sublimation transfer",,"","","","Y","full coverage","",,,"Y",,"5,10","Y","2:	",,"","","","",,"","N","",,,,,,"Pro-Wing Flag Blade = 16'",,,"1","2","5","10",,,,,,,"195.00","177.00","152.00","138.00",,,,,,,"R","R","R","R",,,,,,,,"Free Set  Up ( not including graphic design).",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551041001,"PRO-WING CUSTOM FLAG ON = KIT DOUBLE SIDE 16'","",,,,,"Pro-Wings Flag have become the most popular dynamic advertising medium used on sports events and point of purchase.   These flags take little space, catch the eye, are versatile, easy to transport and install.  The KIT comes with a Custom printed flag + Flag Pole + Ground Spike.Made out of sturdy aluminum and carbon fiber rods, they are conceived to fit diverse attachments depending on the use.",,,,"FLAG ACCESSORIES,Flags-Auto Dealer,Flags-General,Signs & Displays-Waving Motion",,"Full,Any s","Weaved Polyester","","","",,,"CHINA",,,,,,,"Silkscreen, Sublimation Direct, sublimation transfer",,"","","","Y","full coverage","",,,"Y",,"5,10","Y","2:	",,"","","","",,"","N","",,,,,,"Pro-Wing Flag Custom = 16'",,,"1","2","5","10",,,,,,,"292.00","266.00","238.00","216.00",,,,,,,"R","R","R","R",,,,,,,,"Free Set  Up ( not including graphic design).",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551041152,"PRO-WING CUSTOM FLAG ON = KIT SINGLE SIDED 20'","",,,,,"Pro-Wings Flag have become the most popular dynamic advertising medium used on sports events and point of purchase.   These flags take little space, catch the eye, are versatile, easy to transport and install.  The KIT comes with a Custom printed flag + Flag Pole + Ground Spike.Made out of sturdy aluminum and carbon fiber rods, they are conceived to fit diverse attachments depending on the use.",,,,"FLAG ACCESSORIES,Flags-Auto Dealer,Flags-General,Signs & Displays-Waving Motion",,"Full,Any s","Weaved Polyester","","","",,,"CHINA",,,,,,,"Silkscreen, Sublimation Direct, sublimation transfer",,"","","","Y","full coverage","",,,"Y",,"5,10","Y","2:	",,"","","","",,"","N","",,,,,,"Pro-Wing Flag Custom = 20'",,,"1","2","5","10",,,,,,,"224.00","204.00","180.00","163.00",,,,,,,"R","R","R","R",,,,,,,,"Free Set  Up ( not including graphic design).",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551035910,"PRO-WING T FLAG ONLY 6.5'","",,,,,"Double Sided Flag Only.Pro-Wings Flags have become the most popular dynamic advertising medium used on sports events and point of purchase.   Pro-Wings(R) flags take little space, catch the eye, are versatile, easy to transport and install.  High quality permanent print on outdoor fabric.",,,,"Banners-General,Flags-Auto Dealer,Signs & Displays-Waving Motion,Signs & Displays-General,TRADE SHOW DISPLAYS",,"Any s","Weaved Polyester","","","Rectangle Shapes,Rectangle",,,"CHINA",,,,,,,"Silkscreen, sublimation transfer, submlimation direct",,"","","","Y","full coverage","",,,"Y",,"5,10","Y","2:	",,"","","","",,"","N","",,,,,,"T-Flag Rectangular 6.5' Small",,,"1","2","5","10",,,,,,,"148.00","130.00","105.00","91.00",,,,,,,"R","R","R","R",,,,,,,,"Free Set Up (not including graphic design)",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7221415,"PRO-WING BLADE FLAG ON = KIT SINGLE SIDED 12'","",,,,,"Pro-Wings Flag have become the most popular dynamic advertising medium used on sports events and point of purchase.   These flags take little space, catch the eye, are versatile, easy to transport and install.  The KIT comes with a Custom printed flag + Flag Pole + Ground Spike.Made out of sturdy aluminum and carbon fiber rods, they are conceived to fit diverse attachments depending on the use.",,,,"Flags-Auto Dealer,Flags-General,SIGN & DISPLAY ACCESSORIES,Signs & Displays-Waving Motion,Signs & Displays-Window",,"Full,Any s","Weaved Polyester","","","",,,"CHINA",,,,,,,"Silkscreen, sublimation transfer, submlimation direct",,"","","","Y","full coverage","",,,"Y",,"5,10","Y","2:	",,"","","","",,"","N","",,,,,,"Pro Wing Flag Blade = 12'",,,"1","2","5","10",,,,,,,"174.00","158.00","133.00","121.00",,,,,,,"R","R","R","R",,,,,,,,"Free Set  Up ( not including graphic design)",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
