XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550889995,"Wonderfully Inviting Wraparound Holiday Card","",,,,,"This wraparound card features a quaint country scene of an old homestead decorated with wreaths and boughs. A colorful birdhouse has it's own decorations in the foreground. A beautiful card to extend holiday greetings to business associates, friends or family. This card is made from recycled paper developed from responsibly managed forests.   This beautiful card may be enjoyed in its entirety when opened as shown above.",,"http://media.asicdn.com/images/jpgb/23840000/23841744.jpg",,"Greeting Cards-Holiday",,"Multi color","Recycled Paper","Dimension","Length:5 5/8:in;Width:7 7/8:in","",,,"CHINA",,,,,,,"Printed, Stamping",,"","Red","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Printed",,,"25","50","75","100","500","1000",,,,,"2.96","2.32","2.133","1.97","1.79","1.70",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3764730,"Binocular Sliding","",,,,,"Binocular - Sliding compact 2.5x magnification plastic binoculars. Available in red and yellow with grey trim. One color, one location pad print included. Boxed. Close out pricing reflected here.",,"http://media.asicdn.com/images/jpgb/21040000/21049216.jpg",,"BINOCULARS",,"Yellow,Red","Plastic","Dimension","Length:3 3/4:in;Width:1 3/4:in;Height:3/4:in","",,,"CHINA",,,,,,,"Pad Print",,"","Black, Blue, Green, Orange, Purple, Red, Reflex Blue, White, Yellow","","Y","7/8"" x 3""","",,,"Y",,"7","Y","3:	",,"Gift Box, Gift Boxes","288:per Case","","41:lbs",,"288 pcs = 41 lbs","N","",,,,,,"PP-SL",,,"288","500","1000",,,,,,,,"3.00","2.75","2.60",,,,,,,,"R","R","R",,,,,,,,,"one color pad print",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550169993,"8 oz Solid Black Scoop","",,,,,"8 oz Solid Black Scoop.  Scoop up new business with this high quality, low cost HIPS polystyrene scoop. Perfect for drink service at all occasions, bulk items, pet food and more. PRICE INCLUDES A FREE ONE COLOR HOT STAMP IMPRINT. Imprint size is 1/2"" x 1 7/8"". The hot stamp imprint is best with three lines of information or less and no smaller text than a size 10 font. Contact us and we will be happy to quickly provide a free virtual sample or paper art proof with 3-5 options.  We are also very willing to make adjustments until you are completely satisfied.  We appreciate the opportunity to earn your business!",,"http://media.asicdn.com/images/jpgb/22600000/22603629.jpg",,"SCOOPS",,"Black","Plastic","Volume/Weight","8:oz","",,,"CHINA",,,,,,,"Hot Stamped, Unimprinted",,"","Blue Metallic, Burgundy Metallic, Copper, Fuchsia Metallic, Gold, Green Metallic, Pink Metallic, Purple Metallic, Red Metallic, Silver Chrome, Silver Matte, Teal Metallic","Y","Y","1/2"" H x 1 7/8"" W","On Scoop Handle",,,"Y",,"5,7","","",,"Bulk","","","",,"Custom packaging is available.  Please call for details and shipping quotes.","N","",,,,,,"8 oz Black Solid Scoop",,,"100","1000","3000","5000","8000","10000",,,,,"0.99","0.95","0.93","0.90","0.88","0.85",,,,,"R","R","R","R","R","R",,,,,,"All prices include a one color hot stamp imprint.",,"USD",,"List","Hot Stamped, Unimprinted","IMMD:Hot Stamped, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"One time die fee is $50 per imprint design. Never another set up/die fee unless artwork is changed!",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
3764729,"Binocular Square","",,,,,"Binocular - Folding square 3x magnification plastic binoculars. These binoculars are available in red, black and yellow. One color pad print included. Boxed. Close out pricing reflected.",,"http://media.asicdn.com/images/jpgb/23960000/23964608.jpg",,"BINOCULARS",,"Red,Yellow,Black","Plastic","Dimension","Length:2 1/2:in;Width:2 1/2:in;Height:1:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","Black, Blue, Green, Orange, Purple, Red, Reflex Blue, White, Yellow","Y","Y","2"" x 2""","",,,"Y",,"7","Y","3:	",,"Gift Box","","","250 pcs = 32:lbs",,"","N","",,,,,,"PP-SQ",,,"288","500","1000","2500",,,,,,,"3.00","2.75","2.60","2.50",,,,,,,"R","R","R","R",,,,,,,,"one color pad print",,"USD",,"List","Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550169923,"8 oz Solid White Scoop","",,,,,"8 oz Solid White Scoop.  Scoop up new business with this high quality, low cost HIPS polystyrene scoop. Perfect for drink service at all occasions, bulk items, pet food, and more. PRICE INCLUDES A FREE ONE-COLOR HOT STAMP IMPRINT. Imprint size is 1/2"" x 1 7/8"". The hot stamp imprint is best with three lines of information or less and no smaller text than a size 10 font. Contact us and we will be happy to quickly provide a free virtual sample or paper art proof with 3-5 options. We are also very willing to make adjustments until you are completely satisfied. We appreciate the opportunity to earn your business!",,"http://media.asicdn.com/images/jpgb/22600000/22604371.jpg",,"ICE BUCKETS,PET ITEMS,SCOOPS,Tools-Kitchen-Utensil Rest,Tools-Kitchen-General",,"White,Black","Plastic","","","",,,"CHINA",,,,,,,"Hot Stamped, Unimprinted",,"","Black, Blue Metallic, Brown, Burgundy, Burgundy Metallic, Copper, Dark Blue, dark green, Fuchsia Metallic, Gold, Green Metallic, light green, Pink, Pink Metallic, Purple Metallic, Red, Red Metallic, Royal Blue, Silver Chrome, Silver Matte, Teal Metallic","Y","Y","1/2"" H x 1 7/8"" W","On Scoop Handle",,,"Y",,"5,7","","",,"Bulk","","","",,"Custom packaging is available. Please call for details and shipping quotes.","N","",,,,,,"8 oz Solid White Scoop",,,"100","1000","3000","5000","8000","10000",,,,,"0.99","0.95","0.93","0.90","0.88","0.85",,,,,"R","R","R","R","R","R",,,,,,"All prices include a one color hot stamp imprint.",,"USD",,"List","Hot Stamped, Unimprinted","IMMD:Hot Stamped, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"One time die fee is $50 per imprint design. Never another set up/die fee unless artwork is changed!",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550170075,"8 oz Slotted White Scoop","",,,,,"8 oz Slotted White Scoop. Scoop up new business with this high quality, low cost HIPS polystyrene scoop. Perfect for drink service at all occasions, bulk items, pet food, and more. Price includes a free one-color hot stamp imprint! Imprint size is 1/2"" x 1 7/8"". The hot stamp imprint is best with three lines of information or less and no smaller text than a size 10 font. Contact us and we will be happy to quickly provide a free virtual sample or paper art proof with 3-5 options. We are also very willing to make adjustments until you are completely satisfied. We appreciate the opportunity to earn your business!",,"http://media.asicdn.com/images/jpgb/22600000/22604472.jpg",,"ICE BUCKETS,PET ITEMS,SCOOPS,Tools-Kitchen-Utensil Rest,Tools-Kitchen-General",,"White,Black","Plastic","","","",,,"CHINA",,,,,,,"Hot Stamped, Unimprinted",,"","Black, Blue Metallic, Brown, Burgundy, Burgundy Metallic, Copper, Dark Blue, dark green, Fuchsia Metallic, Gold, Green Metallic, light green, Pink, Pink Metallic, Purple Metallic, Red, Red Metallic, Royal Blue, Silver Chrome, Silver Matte, Teal Metallic","Y","Y","1/2"" H x 1 7/8"" W","On Scoop Handle",,,"Y",,"5,7","","",,"Bulk","","","",,"Custom packaging is available. Please call for details and shipping quotes.","N","",,,,,,"8 oz Slotted White Scoop",,,"100","1000","3000","5000","8000","10000",,,,,"0.99","0.95","0.93","0.90","0.88","0.85",,,,,"R","R","R","R","R","R",,,,,,"All prices include a one color hot stamp imprint.",,"USD",,"List","Hot Stamped, Unimprinted","IMMD:Hot Stamped, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"One time die fee is $50 per imprint design. Never another set up/die fee unless artwork is changed!",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550170071,"8 oz Slotted Black Scoop","",,,,,"8 oz Slotted Black Scoop.  Scoop Up New Business with this High Quality Low Cost HIPS Polystyrene Scoop. Perfect for drink service at all occasions, bulk items, pet food and more. Price includes a free one color hot stamp imprint! Imprint size is 1/2"" X 1 7/8"".   The hot stamp imprint is best with three lines of information or less and no smaller text than a size 10 font. Contact us and we will be happy to quickly provide a free virtual sample or paper art proof with 3-5 options.  We are also very willing to make adjustments until you are completely satisfied.  We appreciate the opportunity to earn your business!",,"http://media.asicdn.com/images/jpgb/22600000/22604358.jpg",,"SCOOPS",,"White,Black","Plastic","","","",,,"CHINA",,,,,,,"Hot Stamped, Unimprinted",,"","Blue Metallic, Copper, Gold, Green Metallic, Pink Metallic, Red Metallic, Silver Chrome, Silver Matte","Y","Y","1/2 "" H x 1 7/8"" W","On Scoop Handle",,,"Y",,"5,7","","",,"Bulk","","","",,"Custom Packaging is available.  Please Call for Details and Shipping Quotes.","N","",,,,,,"8 oz Black Slotted Scoops",,,"100","1000","3000","5000","8000","10000",,,,,"0.99","0.95","0.93","0.90","0.88","0.85",,,,,"R","R","R","R","R","R",,,,,,"All Prices include a one color Hot Stamp Imprint.",,"USD",,"List","Hot Stamped, Unimprinted","IMMD:Hot Stamped, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"One time Die Fee is $50 per imprint design. Never another Set Up/Die Fee unless Art work is changed!",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550143045,"4 oz White Scoop","",,,,,"4 oz White Scoop. Scoop up new business with this high quality, low cost HIPS polystyrene scoop. Perfect for drink service at all occasions, bulk items, pet food and more. Price includes a free one-color hot stamp imprint! Imprint size is 1/2"" x 1 7/8"". The hot stamp imprint is best with three lines of information or less and no smaller text than a size 10 font. Contact us and we will be happy to quickly provide a free virtual sample or paper art proof with 3-5 options. We are also very willing to make adjustments until you are completely satisfied. We appreciate the opportunity to earn your business!",,"http://media.asicdn.com/images/jpgb/22600000/22604368.jpg",,"SCOOPS",,"White,Black","Plastic","","","",,,"CHINA",,,,,,,"Hot Stamped, Unimprinted",,"","Black, Blue Metallic, Brown, Burgundy, Burgundy Metallic, Copper, Dark Blue, dark green, Fuchsia Metallic, Gold, Green Metallic, light green, Pink, Pink Metallic, Purple Metallic, Red, Red Metallic, Royal Blue, Silver Chrome, Silver Matte, Teal Metallic","Y","Y","1/2"" H x 1 7/8"" W","On Scoop Handle",,,"Y",,"5,7","","",,"Bulk","","","",,"Custom packaging is available. Please call for details and shipping quotes.","N","",,,,,,"4 oz White Scoop",,,"100","1000","3000","5000","8000","10000",,,,,"0.77","0.74","0.72","0.70","0.68","0.66",,,,,"R","R","R","R","R","R",,,,,,"All prices include a one color hot stamp imprint.",,"USD",,"List","Hot Stamped, Unimprinted","IMMD:Hot Stamped, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"One time die fee is $50 per imprint design. Never another set up/die fee unless artwork is changed!",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550170033,"4 oz  Black Scoop","",,,,,"4 oz Black Scoop.  Scoop Up New Business with this High Quality Low Cost HIPS Polystyrene Scoop. Perfect for drink service at all occasions, bulk items, pet food and more.PRICE INCLUDES A FREE ONE COLOR HOT STAMP IMPRINT. Imprint size is 1/2"" X 1 7/8"".   The hot stamp imprint is best with three lines of information or less and no smaller text than a size 10 font. Contact us and we will be happy to quickly provide a free virtual sample or paper art proof with 3-5 options.  We are also very willing to make adjustments until you are completely satisfied.  We appreciate the opportunity to earn your business!",,"http://media.asicdn.com/images/jpgb/20740000/20749814.jpg",,"ICE BUCKETS,PET ITEMS,SCOOPS,Tools-Kitchen-Utensil Rest,Tools-Kitchen-General",,"White,Black","Plastic","","","",,,"CHINA",,,,,,,"Hot Stamped, Unimprinted",,"","Blue Metallic, Copper, Gold, Green Metallic, Pink Metallic, Red Metallic, Silver Chrome, Silver Matte","Y","Y","1/2 "" H x 1 7/8"" W","On Scoop Handle",,,"Y",,"5,7","","",,"Bulk","","","",,"Custom Packaging is available.  Please Call for Details and Shipping Details.","N","",,,,,,"4 oz Black Scoops",,,"100","1000","3000","5000","8000","10000",,,,,"0.77","0.74","0.72","0.70","0.68","0.66",,,,,"R","R","R","R","R","R",,,,,,"All Prices include a one color Hot Stamp Imprint.",,"USD",,"List","Hot Stamped, Unimprinted","IMMD:Hot Stamped, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"One time Die Fee is $50 per imprint design. Never another Set Up/Die Fee unless Art work is changed!",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4605821,"Wide FOV Porro 10x50 binoculars","",,,,,"Take one look and you'll see why this product is perfect for you! The Bushnell(R) 10 x 50 mm Spectator Series(R) binocular is an outstanding choice for a wide field of view and brightness. Features include PermaFocus(R) design that never needs adjustments to sharpness of image, as well as multi-coated optics for brightness and premium glass. Lightweight, yet rugged, this product is perfect for sporting events. You won't miss any of the action!",,"http://media.asicdn.com/images/jpgb/5270000/5279304.jpg",,"BINOCULARS",,"","","","","",,,"CHINA",,,,,,,"Pad Print, Silkscreen, Unimprinted",,"","","Y","","1"" x 1""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Wide FOV Porro 10x50 binoculars",,,"1",,,,,,,,,,"121.12",,,,,,,,,,"R",,,,,,,,,,,"one color imprint, in one location.",,"USD",,"List","Silkscreen, Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
