XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551187845,"Madison Tablet Case","",,,,,"The Madison fully-lined zippered tablet shoulder bag has a padded main compartment with padded pocket that will hold most 12"" tablets, zippered exterior rear accessory pocket, metal hardware, two front zippered front pockets, and a 1 1/2"" x 58"" removable and adjustable cotton shoulder strap.",,"http://media.asicdn.com/images/jpgb/24720000/24724666.jpg",,"ATTACHE CASES,COMPUTER ACCESSORIES",,"Gray","Leatherette,Polyester","Dimension","Length:2 3/8:in;Width:9 1/2:in;Height:13:in","",,,"CHINA",,,,,,,"Full Color Transfer, Print",,"","","","Y","4"" x 4""","Front Pocket",,,"Y",,"","Y","1:	",,"Individual Poly Bag","40:per Case","29:in;17:in;15:in","27:lbs",,"","N","",,,,,,"Solo Urban Travel Case",,,"25","50","100","250",,,,,,,"22.95","21.95","20.95","19.95",,,,,,,"R","R","R","R",,,,,,,,"One color / location / logo print",,"USD",,"List","Print, Full Color Transfer","IMMD:Print, Full Color Transfer",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"56.25",,,,,,,,,,"Z",,,,,,,,,,"Orders with more than 2 colors require a full color transfer and 7 working days from art approval.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6294000,"Flashlight / Keyring / Bottle Opener","",,,,,"Aluminum flashlight with 3 white LED bulbs. Includes rear ON/OFF button, keyring attachment ring and bottle opener.",,"http://media.asicdn.com/images/jpgb/7430000/7435548.jpg",,"Flashlights-Miniature-2-1/2"" or Less,Key Holders-With Flashlight,LED PRODUCTS,Openers-Bottle",,"Black,Blue,Red","Aluminum","Dimension","Length:2 1/2:in;Width:3/8:in","",,,"CHINA",,,,,,,"Laser Engraving, Unimprinted",,"","Black, Blue, Brown, Burgundy, Gold, Gray-Cool Gray, Green, Magenta, Navy blue, Orange, Process Blue, Purple, Red, Reflex Blue, Silver, Teal, White, Yellow","Y","Y","3/4"" x 1/4""","",,,"Y",,"10","Y","4:	",,"Standard packaging: Black gift box.","","","",,"","N","",,,,,,"Flashlight / Keyring / Bottle Opener",,,"50","100","150","250","500",,,,,,"3.96","3.78","3.62","3.48","3.37",,,,,,"R","R","R","R","R",,,,,,,"1 location laser engraving.",,"USD",,"List","Laser Engraving, Unimprinted (Sold Unimprinted)","IMMD:Laser Engraving, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551174105,"Ultra-Thin iPad Sleeve with Stand","",,,,,"Keep you tech protected with this Ultra-Thin iPad Sleeve with Stand! The slim profile, scratch resistant sleeve features quick access opening and removable folding stand in the rear pocket for an optimal viewing position. A great giveaway for your tradeshows, conferences, store promotions and more, this item is sure to make a lasting impression. Don't forget to add an imprint of your logo or company name for maximum brand exposure!",,"",,"MOBILE SLEEVES/CASES,Stands-General",,"","","","","",,,"CHINA",,,,,,,"Debossed, Printed",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"50",,,,,,,,,,"1.98",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550216639,"Green 5 LED Flashlight","",,,,,"Mini five green light LED flashlight with split key ring. Comes with solid aluminum body, 5 green color ultra bring beams, rear push on/ off button. Batteries included and replaceable. Free upgrade to laser engraving.  Oversea production. Duty and custom clearance are included.",,"http://media.asicdn.com/images/jpgb/20860000/20861615.jpg",,"Flashlights-Miniature-2-1/2"" or Less,Key Holders-With Flashlight",,"Black,Silver,Blue,Green,Red,Purple,Pink,Orange,Yellow,Burgundy,Gold,White","Aluminium","Dimension","Length:2 5/8:in;Width:1 1/16:in","Barrel",,,"CHINA",,,,,,,"Laser Engraving, Printed",,"","Black, Blue, Gold, Green, Navy, Red, Reflex Blue, Silver, White, Yellow","","","1"" x 5/16""","",,,"Y",,"","","",,"Standard packaging: OPP.","","","500/ctn, 22:lbs",,"","N","",,,,,,"BLANK, 9 weeks production",,,"2000","4000","6000","10000","25000","50000",,,,,"0.89","0.85","0.79","0.75","0.63","0.59",,,,,"R","R","R","R","R","R",,,,,,"1 color / location imprint",,"USD",,"List","Printed, Laser Engraving","IMMD:Printed, Laser Engraving",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7129777,"Kenneth Cole(R) Tech 15"" Computer Backpack","",,,,,"Kenneth Cole(R) Tech Backpack has a fully padded and dedicated laptop section for protection while traveling. Large main compartment includes zippered mesh pocket, great for power cords and other tech accessories. Front organizer pocket has dedicated pocket for iPads, e-readers and tablets as well as deluxe organization. Side zippered pocket and side mesh pocket. Padded rear trolley pass-through. Padded back panel and adjustable shoulder straps. Carry handle. Signature Kenneth Cole(R) hardware and branding.",,"http://media.asicdn.com/images/jpgb/20890000/20890334.jpg",,"BACKPACKS,LAPTOP SLEEVES/CASES",,"Black (BK)","1680 Denier Ballistic PolyCanvas","Dimension","Length:14:in;Width:17:in;Height:7:in","",,,"CHINA",,,,,,,"Embroidery, PhotoGrafixx - 4, Transfer, Unimprinted",,"","","Y","Y","3""H x 3""L, 3.5""H x 3.5""L","",,,"Y",,"5","Y","",,"1-piece white gift box","5:per Case","18.5:in;14.96:in;16.93:in","22.62:lbs",,"Standard Master Carton Depth: 16.92913","N","",,,,,,"IMPRINTED",,,"6","20","40","60","100",,,,,,"103.30","99.20","95.10","91.00","81.98",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","PhotoGrafixx - 4, Embroidery, Transfer, Unimprinted","IMMD:PhotoGrafixx - 4, Embroidery, Transfer, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"95.00",,,,,,,,,,"Z",,,,,,,,,,"Per locationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550647887,"W-MACTA Short Sleeve Polo","",,,,,"The first thing you notice about the Macta Polo is the contrast detail on the placket that highlights the contrast stitching on the style lines. Look a little closer, and youll note details like the self-fabric collar, contrast inner neck tape and contrast under collar. While the mens has a three button placket with dyed-to-match buttons, the womens has a five-button placket, plus a dropped back hem and tapered waist for a flattering fit. Both include a reflective Elevate logo on the rear right hip.",,"http://media.asicdn.com/images/jpgb/22570000/22574701.jpg",,"ANTIMICROBIAL ENHANCED PRODUCTS,Golf/Polo Shirts-Womens,PERFORMANCE APPAREL,SUN PROTECTION PRODUCTS",,"Team Red Heather/Black Smoke,New Royal Heather/Black Smoke (561),Apple Heather/Black Smoke (653),Heather Dk Charcoal/Black Smk (988)","Micro Polyester Jersey","Standard & Numbered","XS,S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Apparel Deboss, Apparel Embroidery, Apparel HXD Metallic, Apparel Transfer, Unimprinted",,"Paper Proof (First paper proof is free. Additional paper proofs are available upon request for a fee.), Virtual Proof (Request a sample from representative or create your own free sample on our website.)","","Y","Y","1""H x 4""L, 10""H x 5""L, 12""H x 4""L, 2""H x 4""L, 3.46""H x 3.46""L, 4""H x 4""L, 5""H x 2.5""L","",,,"Y",,"5","Y","",,"Poly Bag","","","",,"","N","",,,,,,"IMPRINTED",,,"12","48","96","192","324",,,,,,"39.04","37.46","32.58","28.53","26.42",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","Apparel Transfer, Apparel Embroidery, Apparel HXD Metallic, Apparel Deboss, Unimprinted","IMMD:Apparel Transfer, Apparel Embroidery, Apparel HXD Metallic, Apparel Deboss, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"3.44",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551002077,"Cutter & Buck(R) Bainbridge 15"" Computer Backpack","",,,,,"Just like the ever-changing weather in the pacific northwest, the Bainbridge collection is rich in contrasts. Made of rugged materials like 1680d ballistic polyester, but mixed with rich genuine leather and premium antique brass hardware. Functional details make this a bag that looks good, and never disappoints. The dedicated laptop pocket protects up to a 15.6'' computer. The large main compartment includes a pocket for your files, books, or padfolio. The front pocket includes deluxe organization for your pens, business cards, flash drives, powerbank, and other accessories. Rear padded adjustable shoulder straps and deluxe trolley sleeve. Custom high-quality lining gives a premium feel inside and out.",,"http://media.asicdn.com/images/jpgb/23830000/23838434.jpg",,"BACKPACKS",,"Warm Gray","Leather & Ballistic Polycanvas","Dimension","Length:14:in;Width:18:in;Height:5.5:in","",,,"CHINA",,,,,,,"IMPRINTED, Unimprinted",,"","","Y","","","",,,"Y",,"","Y","",,"","6:per Case","20.16:in;18.9:in;15.35:in","35.23:lbs",,"","N","",,,,,,"IMPRINTED",,,"6","20","40","60","100",,,,,,"113.38","108.88","104.38","99.88","89.98",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4950249,"Verve Checkpoint-Friendly Compu-Messenger","",,,,,"Laptop-only section unfolds lying flat on X-ray belt, expediting airport security. Holds most 15"" laptops. Main open compartment with organization under flap. Front zippered main compartment. Second front zippered accessory pocket with access to earbud port. Side mesh pockets. Comfort carry handle and removable, adjustable shoulder strap. Rear trolley handle pass-through.",,"http://media.asicdn.com/images/jpgb/20880000/20883016.jpg",,"LAPTOP SLEEVES/CASES,MESSENGER BAGS",,"Black (BK)","600 Denier Polycanvas","Dimension","Length:15:in;Width:12:in;Height:5:in","",,,"CHINA",,,,,,,"Embroidery, Silkscreen, Transfer, Unimprinted",,"","","Y","Y","4.5""H x 4.5""L, 5""H x 6""L","",,,"Y",,"5","Y","",,"Bulk","24:per Case","14.96:in;18.89:in;25.59:in","43.56:lbs",,"Standard Master Carton Depth: 25.59","N","",,,,,,"IMPRINTED",,,"24","100","150","250","400",,,,,,"25.18","24.18","23.18","22.18","19.98",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","Silkscreen, Transfer, Embroidery, Unimprinted","IMMD:Silkscreen, Transfer, Embroidery, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6294006,"Focus Flashlight with Carabiner","",,,,,"Aluminum flashlight with focus in & out LED. Includes carabiner clip and rear ON/OFF button. Includes button cell batteries.",,"http://media.asicdn.com/images/jpgb/7430000/7435552.jpg",,"CARABINERS,Flashlights-Miniature-2-1/2"" or Less,LED PRODUCTS",,"Black,Blue,Red","Aluminum","Dimension","Length:2 1/2:in;Width:1/2:in","",,,"CHINA",,,,,,,"Laser Engraving, Unimprinted",,"","Black, Blue, Brown, Burgundy, Gold, Gray-Cool Gray, Green, Magenta, Navy blue, Orange, Process Blue, Purple, Red, Reflex Blue, Silver, Teal, White, Yellow","Y","Y","7/8"" x 1/4""","",,,"Y",,"10","Y","4:	",,"Standard packaging: Black gift box.","","","",,"","N","",,,,,,"Focus Flashlight with Carabiner",,,"50","100","150","250","500",,,,,,"3.99","3.80","3.65","3.51","3.40",,,,,,"R","R","R","R","R",,,,,,,"1 location laser engraving.",,"USD",,"List","Laser Engraving, Unimprinted (Sold Unimprinted)","IMMD:Laser Engraving, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550229135,"Guess(R) Frosted 15"" Computer Shopper Travel Tote","",,,,,"Women with rich style will want to travel with this oversized Guess(R) shopper tote; complete with a repeating Guess G pattern against a luxurious black-sheened background. Interior is fully lined with a bold triangle print. Zippered main compartment includes both a padded computer pocket that holds most 15"" laptops and dedicated padded pocket for your iPad, tablet or eReader. Two additional large zippered main compartments feature additional pockets for your smartphone and other belongings. Five metal bottom feet. Rear trolley pass-through. 10"" handle drop height with vinyl snap wrap. Includes Guess vinyl identification tag for decorating. Signature Guess hardware and branding.",,"http://media.asicdn.com/images/jpgb/20930000/20936557.jpg",,"LAPTOP SLEEVES/CASES,Tote Bags-Grocery",,"Black (BK)","Vinyl","Dimension","Length:18:in;Width:13.75:in;Height:7:in","",,,"CHINA",,,,,,,"IMPRINTED, Unimprinted",,"","","Y","","","",,,"Y",,"5","Y","",,"1-piece white gift box","2:per Case","19.76:in;15.98:in;15.98:in","30.42:lbs",,"","N","",,,,,,"IMPRINTED",,,"6","20","40","60","100",,,,,,"125.98","120.98","115.98","110.98","99.98",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550657800,"Reflective Fitness LED Headlamp Set","",,,,,"Reflective Fitness LED Headlamp features a 3 piece set including a reflective fitness/cycling headband, a white light headlamp for forward facing, and red light headlamp for rear facing. Each headlamp includes a rubber loop to easily attach to the front of bicycle handlebars or other straight objects. Each headlamp features three modes: High beam, low beam, and pulsing light. 4 button cell batteries are included. IPX-4 Water resistant tested.",,"http://media.asicdn.com/images/jpgb/22630000/22639491.jpg",,"BICYCLE ACCESSORIES,LED PRODUCTS,Lights-General",,"Black (BK)","ABS Plastic","Dimension","Length:1:in;Width:1.6:in;Height:1.6:in","",,,"CHINA",,,,,,,"Laser, Unimprinted",,"","","Y","","0.5""H x 0.63""L","",,,"Y",,"","Y","",,"","64:per Case","14.76:in;9.06:in;17.32:in","16.5:lbs",,"","N","",,,,,,"IMPRINTED",,,"36","100","150","250","400",,,,,,"20.13","19.33","18.53","17.73","15.98",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","Laser, Unimprinted","IMMD:Laser, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4839301,"Ambassador Globe Award - Optical","",,,,,"This beautiful award showcases exquisite artistry in a memorable keepsake by featuring a stunning optical crystal design with a 3D world globe molded into the rear of the award. What a wonderful way to show your appreciation to valued employees, sponsors and clients. Individually deep etched by hand, you can be certain that your personalized message and/or logo garners attention time and again when you give this worldy gift! Available in 4 sizes.",,"http://media.asicdn.com/images/jpgb/7550000/7551760.jpg",,"Awards-Crystal,Globes-Award Type",,"Clear","Optical Crystal","","","",,,"CHINA",,,,,,,"Deep Etch, Unimprinted",,"","","Y","Y","2"" x 1 1/2"", 3"" x 2"", 4"" x 2 1/2"", 5"" x 3""","",,,"Y",,"4","","",,"Carrington Box","","","1 lb.;2 lb.;5:lbs",,".;4 lbs.","N","",,,,,,"3"" x 4""",,,"1","4","7","13","25",,,,,,"65.00","63.50","62.00","60.50","59.00",,,,,,"R","R","R","R","R",,,,,,,"single position deep etch in a 5"" x 3"" area.",,"USD",,"List","Deep Etch, Unimprinted","IMMD:Deep Etch, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551166593,"elleven(TM) 13"" Computer Messenger with Tablet Sleeve","",,,,,"Exclusively designed messenger bag has the latest in technology in mind. The elleven(TM) computer messenger bag is built for the newest in ultrabooks, Chrombooks, Surface Pro 3, MacBook Air and MacBook Pros. The main compartment can hold 11""-13"" computers as well as having a dedicated pocket for your iPad, Surface, tablet, or eReader. The dedicated iPad pocket is accessible both from the main compartment, as well as a dedicated zipped pocket on the rear of the bag so you do not have to open the flap to get to your tablet. The front of the bag offers a deluxe organizer with key fob and magnetic closure. Also includes dedicated smart phone storage on the strap large enough to accommodate most phones. Signature elleven(TM) lining and hardware. Free run charges for embroidery up to 7500 sti...",,"http://media.asicdn.com/images/jpgb/24510000/24512618.jpg",,"MESSENGER BAGS",,"Black (BK)","600d PolyCanvas and Honeycomb Ripstop Nylon Accents","Dimension","Length:14:in;Width:10:in;Height:3:in","",,,"CHINA",,,,,,,"Embroidery, Transfer, Unimprinted",,"","","Y","","3""H x 3""L, 3.5""H x 8""L","",,,"Y",,"","Y","",,"","36:per Case","16.14:in;22.83:in;20.08:in","44.58:lbs",,"","N","",,,,,,"IMPRINTED",,,"12",,,,,,,,,,"17.98",,,,,,,,,,"R",,,,,,,,,,,"Blank Product Only",,"USD",,"List","Transfer, Embroidery, Unimprinted","IMMD:Transfer, Embroidery, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"95.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550315548,"Eclipse (R) Commuter Backpack","",,,,,"This Eclipse (R) commuter backpack is made of 1680 denier polyester with 120 denier polyester lining and 3 dual-zippered compartments. The rear compartment features a padded pocket with Velcro closure that can hold up to a 15"" laptop or smaller tablet. It also includes a spacious middle compartment and a front compartment with internal utility pockets, a detachable key ring and a zippered outer pocket. This 14"" x 21"" x 7 1/2"" bag also has adjustable padded shoulder straps, a padded top handle, lumbar pad and side mesh pockets.  Closeout pricing.",,"http://media.asicdn.com/images/jpgb/21520000/21524350.jpg",,"BACKPACKS",,"Black","Polyester","Dimension","Length:14:in;Width:21:in;Height:7 1/2:in","",,,"CHINA",,,,,,,"Image Bonding (R) 4-Color Process, transfer, Unimprinted",,"Art Services (Free), Pre-production Proof (Revisions charged as a new proof.), Virtual Proof (No Charge), Fax/Email","Gray","Y","Y","5""","square-on front pocket (on center panel)",,,"Y",,"5,7","Y","3:	",,"","","","",,"","N","",,,,,,"",,,"10",,,,,,,,,,"28.65",,,,,,,,,,"R",,,,,,,,,,,"1-color/1-position-transfer or 3-color/1-position-image bonding",,"USD",,"List","Image Bonding (R) 4-Color Process, transfer, Unimprinted","IMMD:Image Bonding (R) 4-Color Process, transfer, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550315548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"175.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550315548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Free), Pre-production Proof (Revisions charged as a new proof.), Virtual Proof (No Charge), Fax/Email","ARTW:Art Services (Free), Pre-production Proof (Revisions charged as a new proof.), Virtual Proof (No Charge), Fax/Email",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551002079,"Cutter & Buck(R) Bainbridge 20"" Duffel Bag","",,,,,"Just like the ever-changing weather in the pacific northwest, the Bainbridge collection is rich in contrasts. Made of rugged materials like 1680d ballistic polyester, but mixed with rich genuine leather and premium antique brass hardware. This Cutter & Buck duffel offers the perfect amount of space for a long weekend, or up to a week of travel. Compact, but spacious, there is a zippered pocket on the inside for additional store, a vented shoe pocket, zippered end pocket and a zippered front pocket. This duffel offers storage and functionality you wouldn't expect. Leather wrapped handle and detachable adjustable shoulder strap give you multiple carry options. Also includes a rear trolley sleeve for when you are traveling with more than one bag. Custom high-quality lining gives a premium ...",,"http://media.asicdn.com/images/jpgb/23830000/23838433.jpg",,"DUFFEL BAGS",,"Warm Gray","Leather & Ballistic Polycanvas","Dimension","Length:20:in;Width:11:in;Height:8.75:in","",,,"CHINA",,,,,,,"Deboss, Unimprinted",,"","","Y","","3""H x 3.5""L","",,,"Y",,"","Y","",,"","6:per Case","18.62:in;12.4:in;19.17:in","26.67:lbs",,"","N","",,,,,,"IMPRINTED",,,"10","50","100","150","200",,,,,,"151.18","145.18","139.18","133.18","119.98",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","Deboss, Unimprinted","IMMD:Deboss, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.99",,,,,,,,,,"Z",,,,,,,,,,"Per locationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550650192,"M-VERDI Hybrid Softshell Jacket","",,,,,"The lightweight Verdi Softshell Jacket offers a perfect combination of style, comfort and performance. From the contoured cuffs and dropped back hem to the articulated elbows and ergonomic sleeves, it provides a superior fit for all seasons sport and exercise. The Verdis three-layer construction includes a waterproof breathable membrane for added comfort in wet weather, while the reflective Elevate logo on the rear right hip is a stylish touch.",,"http://media.asicdn.com/images/jpgb/22580000/22583475.jpg",,"Jackets-Waterproof,Jackets-Windbreaker,PERFORMANCE APPAREL",,"Team Red Heather/Grey Storm (358),Olympic Blue Heather/Grey Strm (431),Heather Dark Charcoal/Black (988)","100% Polyester","Standard & Numbered","S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Apparel Embroidery, Apparel HXD Metallic, Apparel HXD Standard, Apparel Laser, Apparel Transfer, Unimprinted",,"Paper Proof (First paper proof is free. Additional paper proofs are available upon request for a fee.), Virtual Proof (Request a sample from representative or create your own free sample on our website.)","","Y","Y","1""H x 3""L, 2""H x 4""L, 2.4""H x 5""L, 3""H x 3""L, 3.46""H x 3.46""L, 4""H x 4""L, 7""H x 2.5""L","",,,"Y",,"5","Y","",,"Poly Bag","","","",,"","N","",,,,,,"IMPRINTED",,,"12","48","96","192","324",,,,,,"93.20","89.46","77.82","68.13","63.08",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","Apparel Embroidery, Apparel Transfer, Apparel Laser, Apparel HXD Standard, Apparel HXD Metallic, Unimprinted","IMMD:Apparel Embroidery, Apparel Transfer, Apparel Laser, Apparel HXD Standard, Apparel HXD Metallic, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"3.44",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4950250,"Summit Checkpoint-Friendly Compu-Case","",,,,,"Laptop-only section unfolds lying flat on X-ray belt, expediting airport security. Holds most 15"" laptops. Front zippered compartment with interior file divider. Front zippered pocket with organization. Quick-access corner pocket and zippered accessory pocket. Front bungee cord. Two carry handles and removable, adjustable shoulder strap. Rear trolley handle pass-through.",,"http://media.asicdn.com/images/jpgb/20880000/20883091.jpg",,"BRIEFCASES,LAPTOP SLEEVES/CASES",,"Black (BK)","600 Denier Polycanvas and Furong","Dimension","Length:15.5:in;Width:12:in;Height:4:in","",,,"CHINA",,,,,,,"Color Fill, Epoxy Dome, PhotoGrafixx - 4, Transfer, Unimprinted",,"","","Y","Y","0""H x 0""L, 1""H x 2.5""L, 6""H x 6""L","",,,"Y",,"5","Y","",,"Bulk","20:per Case","15.35:in;18.5:in;20.47:in","35.02:lbs",,"Standard Master Carton Depth: 20.47","N","",,,,,,"IMPRINTED",,,"24","100","150","250","400",,,,,,"25.18","24.18","23.18","22.18","19.98",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","Transfer, PhotoGrafixx - 4, Epoxy Dome, Color Fill, Unimprinted","IMMD:Transfer, PhotoGrafixx - 4, Epoxy Dome, Color Fill, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4867106,"Verona Compu-Messenger","",,,,,"Large zippered main compartments can hold up to 15"" laptop, accessories and documents. Zippered rear pocket for quick-access storage. Side mesh pocket fits beverage bottles. Additional storage on flap of zippered pocket. Business organizer hides securely under flap. Detachable, adjustable shoulder strap.",,"http://media.asicdn.com/images/jpgb/20880000/20884015.jpg",,"LAPTOP SLEEVES/CASES,MESSENGER BAGS",,"Black (BK)","600 Denier Polycanvas","Dimension","Length:18:in;Width:14:in;Height:5:in","",,,"CHINA",,,,,,,"Embroidery, Epoxy Dome, PhotoGrafixx - 4, Transfer, Unimprinted",,"","","Y","","0""H x 0""L, 4.5""H x 4.5""L, 5""H x 6""L","",,,"Y",,"5","Y","",,"Bulk","12:per Case","13.78:in;14.96:in;18.9:in","26.13:lbs",,"Standard Master Carton Depth: 18.89764","N","",,,,,,"IMPRINTED",,,"24","100","150","250","400",,,,,,"22.67","21.77","20.87","19.97","17.98",,,,,,"R","R","R","R","R",,,,,,,"Blank Product Only",,"USD",,"List","Epoxy Dome, PhotoGrafixx - 4, Embroidery, Transfer, Unimprinted","IMMD:Epoxy Dome, PhotoGrafixx - 4, Embroidery, Transfer, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"1.29",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
