XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
4605694,"Brown camo Porro binoculars","",,,,,"Zero in on success at your next event, convention or special occasion with these brown camo porro prism WP binoculars! These binoculars come with a hard case, tripod and box for a professional touch. These are the ideal item for hiking, camping and bird watching.  Customize these binoculars for your outdoor loving clients to give them something truly unique and specified to their taste. These binoculars are a great way to promote any event!",,"http://media.asicdn.com/images/jpgb/5270000/5279723.jpg",,"BINOCULARS",,"","","","","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","","1"" x 1""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Brown camo Porro binoculars",,,"1",,,,,,,,,,"164.332",,,,,,,,,,"R",,,,,,,,,,,"one color imprint, in one location.",,"USD",,"List","Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4605493,"Black 12"" shooter stand tripod, boxed","",,,,,"Zero in on success at your next event or special occasion with this black 12"" tripod! This tripod comes a boxed for a convenient touch. This is the ideal item for hiking, camping and bird watching. Customize this tripod for your outdoor loving clients to give them something truly unique and specified to their taste. This item is a great way to promote any event! This tripod is the perfect addition to any nature enthusiast collection!",,"http://media.asicdn.com/images/jpgb/5640000/5640870.jpg",,"BINOCULARS,TELESCOPES",,"","","","","",,,"CHINA",,,,,,,"Pad Print, Silkscreen, Unimprinted",,"","","Y","","1"" x 1""","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Black 12"" shooter stand tripod, boxed",,,"1",,,,,,,,,,"69.39",,,,,,,,,,"R",,,,,,,,,,,"one color, one location imprint.",,"USD",,"List","Silkscreen, Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550381673,"Thanksgiving Turkey Kit","",,,,,"Gobble Gobble. 2.56oz chocolate candy drumstick food, foil wrapped and chocolate candy foil wrapped novelty turkey bird animal. Packaged in clear cello bag and tied with raffia ribbon. Price includes 4 color label applied to the bag. Makes a great food gift or thanksgiving holiday promotional giveaway.",,"http://media.asicdn.com/images/jpgb/21560000/21569516.jpg",,"Candy-Chocolate,Food Gifts-General",,"","","","","",,,"CHINA",,,,,,,"Four Color Process",,"","","","Y","","",,,"Y",,"10","","",,"","35:per Other","13:in;10:in;4  (none):in","7:lbs",,"","N","",,,,,,"Thanksgiving Turkey Kit",,,"50","100","250","500","1000",,,,,,"4.99","4.74","4.50","4.28","4.06",,,,,,"R","R","R","R","R",,,,,,,"up to four color process imprint.",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550380880,"Chocolate Owl On A Stick","",,,,,"Custom molded solid chocolate candy owl bird animal on a stick, wrapped in cello bag tied with ribbon with imprinted label applied to bag. Makes a great food gift or promotional giveaway.",,"http://media.asicdn.com/images/jpgb/22000000/22006354.jpg",,"Candy-Chocolate,Food Gifts-General",,"","","","","",,,"CHINA",,,,,,,"Four Color Process",,"","","","Y","","",,,"Y",,"10","","",,"","100:per Other","13:in;10:in;4  (none):in","7:lbs",,"","N","",,,,,,"Chocolate Owl On A Stick",,,"100","250","500","1000","2500",,,,,,"2.98","2.831","2.69","2.55","2.50",,,,,,"R","R","R","R","R",,,,,,,"up to four color process imprint.",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550381618,"Haunted Halloween Kit","",,,,,"2.75oz orange and black Colorific chocolate candy bites, 1 milk chocolate candy bat mammal animal, 1 milk chocolate candy owl bird animal and 1 foil wrapped milk chocolate candy pumpkin squash. Packaged in clear box and tied with black raffia ribbon. Price includes 4 color label on the box. Makes a great food gift or autumn fall holiday halloween promotional giveaway.",,"http://media.asicdn.com/images/jpgb/21560000/21569598.jpg",,"Candy-Chocolate,Food Gifts-General",,"","","","","",,,"CHINA",,,,,,,"Four Color Process",,"","","","Y","","",,,"Y",,"10","","",,"","30:per Other","13:in;10:in;4  (none):in","7:lbs",,"","N","",,,,,,"Haunted Halloween Kit",,,"50","100","250","500","1000",,,,,,"5.99","5.69","5.41","5.14","4.88",,,,,,"R","R","R","R","R",,,,,,,"up to four color process imprint.",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6147930,"Penguin Stacker","",,,,,"Here's an arctic twist on a classic wooden toy. The dramatic coloring and durable pieces of this stacking penguin will make playing with this eye-catching bird a favorite activity. Rocking base for extra safety.  Ages 18 months and up.",,"http://media.asicdn.com/images/jpgb/22070000/22070184.jpg",,"Toys-General",,"Black,White","Wood","Dimension","Length:3.8:in;Width:7.5:in;Height:3.4:in","Penguin",,,"CHINA",,,,,,,"Laser Engraving, Unimprinted",,"","Black, Brown, Dark Green, Green, Light Blue, Magenta, Navy, Orange, Purple, Red, Royal Blue, White","Y","Y","","",,,"Y",,"5","Y","3:	",,"Shrink Wrap, Poly Bag","6:per Case","9.25:in;7.5:in;12:in","9.4:lbs",,"Product Weight: 1.4 lbs.","N","",,,,,,"Penguin stacker",,,"12","48","144",,,,,,,,"15.99","15.49","14.99",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550379674,"Chocolate Hen In Basket","",,,,,"Custom molded solid chocolate candy hen female chicken fowl bird farm animal in a basket, foil wrapped with imprinted label applied to foil. Product also available in cello bag tied with ribbon  Makes a great food gift or promotional giveaway.",,"http://media.asicdn.com/images/jpgb/21640000/21646952.jpg",,"Candy-Chocolate,Food Gifts-General",,"","","","","",,,"CHINA",,,,,,,"Four Color Process",,"","","","Y","","",,,"Y",,"10","","",,"","50:per Other","13:in;10:in;4  (none):in","9:lbs",,"","N","",,,,,,"Chocolate Hen In Basket",,,"50","100","250","500","1000",,,,,,"4.02","3.819","3.63","3.45","3.38",,,,,,"R","R","R","R","R",,,,,,,"up to four color process imprint.",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550380855,"Chocolate Duck Swimming","",,,,,"Custom molded solid chocolate candy duck bird animal swimming, wrapped in cello bag tied with ribbon with imprinted label applied to bag. Makes a great food gift or promotional giveaway.",,"http://media.asicdn.com/images/jpgb/21580000/21585143.jpg",,"Candy-Chocolate,Food Gifts-General",,"","","","","",,,"CHINA",,,,,,,"Four Color Process",,"","","","Y","","",,,"Y",,"10","","",,"","150:per Other","13:in;10:in;4  (none):in","3:lbs",,"","N","",,,,,,"Chocolate Duck Swimming",,,"100","250","500","1000","2500",,,,,,"2.15","2.042","1.94","1.84","1.81",,,,,,"R","R","R","R","R",,,,,,,"up to four color process imprint.",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6157680,"Penguin Pal","",,,,,"Penguin pal, our lovable arctic bird is perfect for heartwarming snuggles!  All ages.",,"http://media.asicdn.com/images/jpgb/22070000/22072110.jpg",,"STUFFED ANIMALS & TOYS",,"","","Dimension","Length:6:in;Width:6:in;Height:6:in,Length:9:in;Width:18:in;Height:10:in","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Webber penguin with baby",,,"1",,,,,,,,,,"19.99",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550379654,"Chocolate Turkey Medium","",,,,,"Custom molded solid chocolate candy medium turkey bird animal, foil wrapped with imprinted label applied to foil. Product also available in cello bag tied with ribbon Makes a great food gift or thanksgiving holiday promotional giveaway.",,"http://media.asicdn.com/images/jpgb/21640000/21647596.jpg",,"Candy-Chocolate,Food Gifts-General",,"","","","","",,,"CHINA",,,,,,,"Four Color Process",,"","","","Y","","",,,"Y",,"10","","",,"","150:per Other","13:in;10:in;4  (none):in","3:lbs",,"","N","",,,,,,"Chocolate Turkey Medium",,,"350","500","1000","2500","5000",,,,,,"0.86","0.817","0.78","0.74","0.72",,,,,,"R","R","R","R","R",,,,,,,"up to four color process imprint.",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6573799,"Helicopter Lapel Pin","",,,,,"1/8"" x 1/2"" cast 2 man, bubble glass helicopter lapel pin. Helicopter tours have gained popularity amongst site seers. In Hawaii you can look into the mouth of a volcano and fly over lava flows too hot to traverse any other way. In Las Vegas you catch a ride out to the Hoover Dam and get a bird's eye view of its enormity. Lapel pin comes standard with a military clutch back.",,"http://media.asicdn.com/images/jpgb/7110000/7112735.jpg",,"LAPEL PINS",,"Gold","","Dimension","Length:1 1/8:in;Width:1/2:in","Helicopter",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Helicopter Lapel Pin",,,"25","50","100","250","500","1000","2500",,,,"2.70","2.20","1.90","1.60","1.52","1.46","1.36",,,,"R","R","R","R","R","R","R",,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550380847,"Chocolate Penguin","",,,,,"Custom molded solid chocolate candy penguin bird animal, foil wrapped with imprinted label applied to foil. Product also available in cello bag tied with ribbon Makes a great food gift or promotional giveaway.",,"http://media.asicdn.com/images/jpgb/21580000/21585167.jpg",,"Candy-Chocolate,Food Gifts-General",,"","","","","",,,"CHINA",,,,,,,"Four Color Process",,"","","","Y","","",,,"Y",,"10","","",,"","150:per Other","13:in;10:in;4  (none):in","4:lbs",,"","N","",,,,,,"Chocolate Penguin",,,"150","250","500","1000","2500",,,,,,"1.41","1.34","1.27","1.21","1.18",,,,,,"R","R","R","R","R",,,,,,,"up to four color process imprint.",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550380867,"Chocolate Cardinal Large","",,,,,"Custom molded solid chocolate candy large cardinal bird animal, wrapped in cello bag tied with ribbon with imprinted label applied to bag. Makes a great food gift or promotional giveaway.",,"http://media.asicdn.com/images/jpgb/21580000/21585118.jpg",,"Candy-Chocolate,Food Gifts-General",,"","","","","",,,"CHINA",,,,,,,"Four Color Process",,"","","","Y","","",,,"Y",,"10","","",,"","75:per Other","13:in;10:in;4  (none):in","7:lbs",,"","N","",,,,,,"Chocolate Cardinal Large",,,"75","150","300","500","1000",,,,,,"3.44","3.268","3.10","2.95","2.89",,,,,,"R","R","R","R","R",,,,,,,"up to four color process imprint.",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550380838,"Chocolate Swan Small","",,,,,"Custom molded solid chocolate candy small swan bird animal, wrapped in cello bag tied with ribbon with imprinted label applied to bag. Makes a great food gift or promotional giveaway.",,"http://media.asicdn.com/images/jpgb/21580000/21585177.jpg",,"Candy-Chocolate,Food Gifts-General",,"","","","","",,,"CHINA",,,,,,,"Four Color Process",,"","","","Y","","",,,"Y",,"10","","",,"","100:per Other","13:in;10:in;4  (none):in","3:lbs",,"","N","",,,,,,"Chocolate Swan Small",,,"75","150","300","500","1000",,,,,,"3.16","3.002","2.85","2.71","2.66",,,,,,"R","R","R","R","R",,,,,,,"up to four color process imprint.",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550992456,"Tree Log Magnet","",,,,,"Tree log magnet with Colorado and bird design. Personalize it your way!",,"http://media.asicdn.com/images/jpgb/23810000/23814849.jpg",,"Magnets-Memo Holder",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Tree Log Magnet",,,"1",,,,,,,,,,"5.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
